order_id,date,customer_id,product_name,quantity,price,country
ORD-000676,2026/05/17,CUST-1076,External SSD 1TB,3,211.5,UK
ORD-000677,2026/05/18,CUST-1077,Yoga Mat Premium,3,154.15,JP
ORD-000678,2026/05/19,CUST-1078,Smart Watch Series 5,5,49.87,CN
ORD-000679,2026/05/20,CUST-1079,Ergonomic Office Chair,2,153.39,AU
ORD-000680,2026/05/21,CUST-1080,Leather Wallet Classic,2,62.63,DE
ORD-000681,2026/05/22,CUST-1081,Organic Cotton T-Shirt,1,100.06,AU
ORD-000682,2026/05/23,CUST-1082,4K Webcam Pro,4,94.44,DE
ORD-000683,2026/05/24,CUST-1083,LED Desk Lamp,5,128.91,UK
ORD-000684,2026/05/25,CUST-1084,LED Desk Lamp,4,174.7,FR
ORD-000685,2026/05/26,CUST-1085,Leather Wallet Classic,5,176.55,US
ORD-000686,2026/05/27,CUST-1086,LED Desk Lamp,3,57.7,BR
ORD-000687,2026/05/28,CUST-1087,4K Webcam Pro,2,35.66,DE
ORD-000688,2026/05/29,CUST-1088,LED Desk Lamp,5,103.61,IN
ORD-000689,2026/05/30,CUST-1089,Wireless Charger Pad,4,64.74,BR
ORD-000690,2026/05/31,CUST-1090,Air Purifier Small,1,281.96,US
ORD-000691,2026/06/01,CUST-1091,Organic Cotton T-Shirt,3,214.8,FR
ORD-000692,2026/06/02,CUST-1092,External SSD 1TB,2,206.93,DE
ORD-000693,2026/06/03,CUST-1093,Standing Desk Converter,1,175.79,CA
ORD-000694,2026/06/04,CUST-1094,Wireless Headphones Pro,1,203.16,BR
ORD-000695,2026/06/05,CUST-1095,Wireless Mouse Silent,5,248.63,US
ORD-000696,2026/06/06,CUST-1096,Smart Watch Series 5,3,41.09,UK
ORD-000697,2026/06/07,CUST-1097,Monitor Arm Dual,5,197.09,CN
ORD-000698,2026/06/08,CUST-1098,Wireless Headphones Pro,2,193.63,BR
ORD-000699,2026/06/09,CUST-1099,Monitor Arm Dual,3,134.99,DE
ORD-000700,2026/06/10,CUST-1100,Wireless Headphones Pro,3,235.06,AU
ORD-000701,2026/06/11,CUST-1101,Ergonomic Office Chair,1,70.3,FR
ORD-000702,2026/06/12,CUST-1102,External SSD 1TB,5,262.37,FR
ORD-000703,2026/06/13,CUST-1103,Noise Cancelling Earbuds,3,108.41,CA
ORD-000704,2026/06/14,CUST-1104,Noise Cancelling Earbuds,4,107.94,IN
ORD-000705,2026/06/15,CUST-1105,Standing Desk Converter,1,296.32,UK
ORD-000706,2026/06/16,CUST-1106,4K Webcam Pro,4,228.97,DE
ORD-000707,2026/06/17,CUST-1107,Wireless Headphones Pro,4,153.64,BR
ORD-000708,2026/06/18,CUST-1108,Bluetooth Speaker Mini,5,117.37,CN
ORD-000709,2026/06/19,CUST-1109,Wireless Charger Pad,4,277.95,IN
ORD-000710,2026/06/20,CUST-1110,LED Desk Lamp,2,214.0,AU
ORD-000711,2026/06/21,CUST-1111,Ergonomic Office Chair,5,44.85,DE
ORD-000712,2026/06/22,CUST-1112,Stainless Steel Water Bottle,4,258.17,CA
ORD-000713,2026/06/23,CUST-1113,Ergonomic Office Chair,4,117.45,JP
ORD-000714,2026/06/24,CUST-1114,Ergonomic Office Chair,2,271.85,BR
ORD-000715,2026/06/25,CUST-1115,Bluetooth Speaker Mini,4,130.8,CA
ORD-000716,2026/06/26,CUST-1116,Standing Desk Converter,1,245.71,CN
ORD-000717,2026/06/27,CUST-1117,Standing Desk Converter,4,105.29,UK
ORD-000718,2026/06/28,CUST-1118,Portable Power Bank,1,216.18,DE
ORD-000719,2026/06/29,CUST-1119,Wireless Charger Pad,5,238.72,US
ORD-000720,2026/01/01,CUST-1120,Air Purifier Small,4,92.95,FR
ORD-000721,2026/01/02,CUST-1121,Noise Cancelling Earbuds,1,214.3,JP
ORD-000722,2026/01/03,CUST-1122,Wireless Headphones Pro,1,248.53,CN
ORD-000723,2026/01/04,CUST-1123,Wireless Headphones Pro,5,294.06,BR
ORD-000724,2026/01/05,CUST-1124,Running Shoes Elite,4,253.7,US
ORD-000725,2026/01/06,CUST-1125,4K Webcam Pro,3,226.87,BR
ORD-000726,2026/01/07,CUST-1126,Yoga Mat Premium,5,201.14,FR
ORD-000727,2026/01/08,CUST-1127,Noise Cancelling Earbuds,5,219.19,FR
ORD-000728,2026/01/09,CUST-1128,Running Shoes Elite,5,57.03,AU
ORD-000729,2026/01/10,CUST-1129,External SSD 1TB,2,298.42,CN
ORD-000730,2026/01/11,CUST-1130,Leather Wallet Classic,4,77.58,UK
ORD-000731,2026/01/12,CUST-1131,LED Desk Lamp,3,242.54,US
ORD-000732,2026/01/13,CUST-1132,Ergonomic Office Chair,2,239.94,CA
ORD-000733,2026/01/14,CUST-1133,4K Webcam Pro,1,43.49,IN
ORD-000734,2026/01/15,CUST-1134,Mechanical Keyboard RGB,5,238.11,AU
ORD-000735,2026/01/16,CUST-1135,Bluetooth Speaker Mini,3,174.98,BR
ORD-000736,2026/01/17,CUST-1136,Wireless Headphones Pro,2,86.14,UK
ORD-000737,2026/01/18,CUST-1137,Wireless Headphones Pro,1,65.7,BR
ORD-000738,2026/01/19,CUST-1138,Wireless Mouse Silent,2,40.19,FR
ORD-000739,2026/01/20,CUST-1139,External SSD 1TB,1,138.71,IN
ORD-000740,2026/01/21,CUST-1140,Monitor Arm Dual,1,244.83,FR
ORD-000741,2026/01/22,CUST-1141,Yoga Mat Premium,5,76.46,CA
ORD-000742,2026/01/23,CUST-1142,Mechanical Keyboard RGB,1,103.09,IN
ORD-000743,2026/01/24,CUST-1143,Wireless Charger Pad,5,189.23,CN
ORD-000744,2026/01/25,CUST-1144,Yoga Mat Premium,2,167.61,BR
ORD-000745,2026/01/26,CUST-1145,Monitor Arm Dual,4,61.04,US
ORD-000746,2026/01/27,CUST-1146,Ergonomic Office Chair,1,122.55,AU
ORD-000747,2026/01/28,CUST-1147,Noise Cancelling Earbuds,2,255.14,CA
ORD-000748,2026/01/29,CUST-1148,Bluetooth Speaker Mini,3,228.69,CN
ORD-000749,2026/01/30,CUST-1149,Portable Power Bank,3,286.93,CN
ORD-000750,2026/01/31,CUST-1150,Standing Desk Converter,4,288.34,AU
ORD-000751,2026/02/01,CUST-1151,Bluetooth Speaker Mini,3,243.84,IN
ORD-000752,2026/02/02,CUST-1152,Ergonomic Office Chair,5,236.02,FR
ORD-000753,2026/02/03,CUST-1153,Organic Cotton T-Shirt,3,71.93,FR
ORD-000754,2026/02/04,CUST-1154,Wireless Headphones Pro,3,235.78,FR
ORD-000755,2026/02/05,CUST-1155,Organic Cotton T-Shirt,5,249.93,CN
ORD-000756,2026/02/06,CUST-1156,Noise Cancelling Earbuds,1,86.98,CA
ORD-000757,2026/02/07,CUST-1157,External SSD 1TB,5,145.86,CN
ORD-000758,2026/02/08,CUST-1158,External SSD 1TB,1,220.22,CA
ORD-000759,2026/02/09,CUST-1159,Mechanical Keyboard RGB,2,63.35,UK
ORD-000760,2026/02/10,CUST-1160,Standing Desk Converter,4,249.02,UK
ORD-000761,2026/02/11,CUST-1161,Organic Cotton T-Shirt,1,169.48,JP
ORD-000762,2026/02/12,CUST-1162,Organic Cotton T-Shirt,3,30.62,BR
ORD-000763,2026/02/13,CUST-1163,Portable Power Bank,1,166.08,AU
ORD-000764,2026/02/14,CUST-1164,External SSD 1TB,1,267.42,JP
ORD-000765,2026/02/15,CUST-1165,Air Purifier Small,3,164.89,BR
ORD-000766,2026/02/16,CUST-1166,Mechanical Keyboard RGB,2,57.63,FR
ORD-000767,2026/02/17,CUST-1167,Monitor Arm Dual,1,246.1,UK
ORD-000768,2026/02/18,CUST-1168,Running Shoes Elite,2,298.41,BR
ORD-000769,2026/02/19,CUST-1169,Bluetooth Speaker Mini,3,120.14,US
ORD-000770,2026/02/20,CUST-1170,Portable Power Bank,2,77.71,JP
ORD-000771,2026/02/21,CUST-1171,Standing Desk Converter,3,87.46,FR
ORD-000772,2026/02/22,CUST-1172,Running Shoes Elite,5,253.49,BR
ORD-000773,2026/02/23,CUST-1173,External SSD 1TB,3,190.77,UK
ORD-000774,2026/02/24,CUST-1174,External SSD 1TB,5,42.47,IN
ORD-000775,2026/02/25,CUST-1175,Organic Cotton T-Shirt,1,82.8,IN
ORD-000776,2026/02/26,CUST-1176,Monitor Arm Dual,1,133.32,DE
ORD-000777,2026/02/27,CUST-1177,Air Purifier Small,2,81.29,FR
ORD-000778,2026/02/28,CUST-1178,Stainless Steel Water Bottle,4,217.01,AU
ORD-000779,2026/03/01,CUST-1179,External SSD 1TB,1,149.44,DE
ORD-000780,2026/03/02,CUST-1180,External SSD 1TB,1,149.46,IN
ORD-000781,2026/03/03,CUST-1181,Organic Cotton T-Shirt,2,151.97,BR
ORD-000782,2026/03/04,CUST-1182,Standing Desk Converter,1,158.61,JP
ORD-000783,2026/03/05,CUST-1183,LED Desk Lamp,2,111.61,FR
ORD-000784,2026/03/06,CUST-1184,Wireless Headphones Pro,3,210.18,US
ORD-000785,2026/03/07,CUST-1185,Wireless Charger Pad,5,241.46,IN
ORD-000786,2026/03/08,CUST-1186,4K Webcam Pro,4,41.4,JP
ORD-000787,2026/03/09,CUST-1187,Running Shoes Elite,3,48.89,FR
ORD-000788,2026/03/10,CUST-1188,Air Purifier Small,5,157.48,US
ORD-000789,2026/03/11,CUST-1189,Mechanical Keyboard RGB,5,69.66,AU
ORD-000790,2026/03/12,CUST-1190,Organic Cotton T-Shirt,3,95.87,JP
ORD-000791,2026/03/13,CUST-1191,Wireless Charger Pad,4,40.55,CA
ORD-000792,2026/03/14,CUST-1192,Wireless Mouse Silent,1,58.66,JP
ORD-000793,2026/03/15,CUST-1193,Wireless Charger Pad,3,83.16,IN
ORD-000794,2026/03/16,CUST-1194,Air Purifier Small,3,275.47,DE
ORD-000795,2026/03/17,CUST-1195,Ergonomic Office Chair,3,69.99,CA
ORD-000796,2026/03/18,CUST-1196,Standing Desk Converter,3,58.49,JP
ORD-000797,2026/03/19,CUST-1197,Wireless Headphones Pro,4,133.69,FR
ORD-000798,2026/03/20,CUST-1198,LED Desk Lamp,3,290.29,JP
ORD-000799,2026/03/21,CUST-1199,Wireless Charger Pad,3,248.26,CN
ORD-000800,2026/03/22,CUST-1000,Wireless Headphones Pro,5,280.88,CA
ORD-000801,2026/03/23,CUST-1001,Running Shoes Elite,4,212.89,JP
ORD-000802,2026/03/24,CUST-1002,Organic Cotton T-Shirt,2,188.76,JP
ORD-000803,2026/03/25,CUST-1003,Running Shoes Elite,2,281.84,US
ORD-000804,2026/03/26,CUST-1004,Ergonomic Office Chair,3,126.56,DE
ORD-000805,2026/03/27,CUST-1005,External SSD 1TB,4,188.86,UK
ORD-000806,2026/03/28,CUST-1006,Standing Desk Converter,1,219.1,CA
ORD-000807,2026/03/29,CUST-1007,Mechanical Keyboard RGB,2,236.85,AU
ORD-000808,2026/03/30,CUST-1008,Standing Desk Converter,1,80.39,JP
ORD-000809,2026/03/31,CUST-1009,Wireless Headphones Pro,4,73.33,CN
ORD-000810,2026/04/01,CUST-1010,Mechanical Keyboard RGB,4,95.88,IN
ORD-000811,2026/04/02,CUST-1011,Running Shoes Elite,2,229.27,UK
ORD-000812,2026/04/03,CUST-1012,Wireless Mouse Silent,2,33.66,AU
ORD-000813,2026/04/04,CUST-1013,Standing Desk Converter,1,285.53,JP
ORD-000814,2026/04/05,CUST-1014,Wireless Headphones Pro,5,94.46,BR
ORD-000815,2026/04/06,CUST-1015,Stainless Steel Water Bottle,5,187.61,US
ORD-000816,2026/04/07,CUST-1016,Stainless Steel Water Bottle,3,150.6,FR
ORD-000817,2026/04/08,CUST-1017,Running Shoes Elite,1,264.63,JP
ORD-000818,2026/04/09,CUST-1018,Organic Cotton T-Shirt,1,88.84,CA
ORD-000819,2026/04/10,CUST-1019,Mechanical Keyboard RGB,3,209.79,AU
ORD-000820,2026/04/11,CUST-1020,Portable Power Bank,1,283.46,AU
ORD-000821,2026/04/12,CUST-1021,Wireless Mouse Silent,5,141.89,FR
ORD-000822,2026/04/13,CUST-1022,Ergonomic Office Chair,1,155.73,IN
ORD-000823,2026/04/14,CUST-1023,Mechanical Keyboard RGB,3,180.02,CA
ORD-000824,2026/04/15,CUST-1024,Yoga Mat Premium,4,205.5,FR
ORD-000825,2026/04/16,CUST-1025,Wireless Mouse Silent,1,262.05,CN
ORD-000826,2026/04/17,CUST-1026,4K Webcam Pro,4,241.31,FR
ORD-000827,2026/04/18,CUST-1027,Stainless Steel Water Bottle,3,184.45,CN
ORD-000828,2026/04/19,CUST-1028,Monitor Arm Dual,4,229.6,AU
ORD-000829,2026/04/20,CUST-1029,Portable Power Bank,1,124.12,CN
ORD-000830,2026/04/21,CUST-1030,Wireless Charger Pad,2,34.0,US
ORD-000831,2026/04/22,CUST-1031,Bluetooth Speaker Mini,3,148.79,DE
ORD-000832,2026/04/23,CUST-1032,Wireless Charger Pad,3,188.08,AU
ORD-000833,2026/04/24,CUST-1033,Running Shoes Elite,4,137.78,DE
ORD-000834,2026/04/25,CUST-1034,Leather Wallet Classic,2,269.04,UK
ORD-000835,2026/04/26,CUST-1035,LED Desk Lamp,3,157.0,AU
ORD-000836,2026/04/27,CUST-1036,External SSD 1TB,5,205.25,US
ORD-000837,2026/04/28,CUST-1037,External SSD 1TB,4,63.84,US
ORD-000838,2026/04/29,CUST-1038,Air Purifier Small,2,192.65,JP
ORD-000839,2026/04/30,CUST-1039,Smart Watch Series 5,2,206.96,FR
ORD-000840,2026/05/01,CUST-1040,Bluetooth Speaker Mini,5,103.44,US
ORD-000841,2026/05/02,CUST-1041,Wireless Mouse Silent,2,83.1,CN
ORD-000842,2026/05/03,CUST-1042,Bluetooth Speaker Mini,4,89.65,UK
ORD-000843,2026/05/04,CUST-1043,Wireless Charger Pad,1,113.87,US
ORD-000844,2026/05/05,CUST-1044,LED Desk Lamp,5,50.82,DE
ORD-000845,2026/05/06,CUST-1045,Leather Wallet Classic,2,73.73,BR
ORD-000846,2026/05/07,CUST-1046,Portable Power Bank,5,114.52,IN
ORD-000847,2026/05/08,CUST-1047,Running Shoes Elite,3,99.4,BR
ORD-000848,2026/05/09,CUST-1048,4K Webcam Pro,2,250.97,UK
ORD-000849,2026/05/10,CUST-1049,Leather Wallet Classic,4,100.58,UK
ORD-000850,2026/05/11,CUST-1050,Mechanical Keyboard RGB,2,288.12,US
ORD-000851,2026/05/12,CUST-1051,4K Webcam Pro,4,227.79,FR
ORD-000852,2026/05/13,CUST-1052,Ergonomic Office Chair,1,131.68,AU
ORD-000853,2026/05/14,CUST-1053,Organic Cotton T-Shirt,5,168.21,AU
ORD-000854,2026/05/15,CUST-1054,Mechanical Keyboard RGB,2,208.16,DE
ORD-000855,2026/05/16,CUST-1055,Running Shoes Elite,3,299.29,CN
ORD-000856,2026/05/17,CUST-1056,Monitor Arm Dual,5,283.2,UK
ORD-000857,2026/05/18,CUST-1057,Yoga Mat Premium,4,170.23,CN
ORD-000858,2026/05/19,CUST-1058,Wireless Headphones Pro,1,132.61,US
ORD-000859,2026/05/20,CUST-1059,Wireless Charger Pad,5,241.17,US
ORD-000860,2026/05/21,CUST-1060,Air Purifier Small,3,286.12,CA
ORD-000861,2026/05/22,CUST-1061,Running Shoes Elite,2,141.84,CN
ORD-000862,2026/05/23,CUST-1062,LED Desk Lamp,5,52.81,JP
ORD-000863,2026/05/24,CUST-1063,LED Desk Lamp,4,46.38,CN
ORD-000864,2026/05/25,CUST-1064,Running Shoes Elite,3,146.78,DE
ORD-000865,2026/05/26,CUST-1065,Smart Watch Series 5,4,183.94,JP
ORD-000866,2026/05/27,CUST-1066,Organic Cotton T-Shirt,5,286.36,BR
ORD-000867,2026/05/28,CUST-1067,Mechanical Keyboard RGB,2,117.58,CA
ORD-000868,2026/05/29,CUST-1068,Bluetooth Speaker Mini,3,136.24,UK
ORD-000869,2026/05/30,CUST-1069,Wireless Mouse Silent,2,225.97,AU
ORD-000870,2026/05/31,CUST-1070,Wireless Mouse Silent,5,291.58,IN
ORD-000871,2026/06/01,CUST-1071,Smart Watch Series 5,3,249.97,AU
ORD-000872,2026/06/02,CUST-1072,4K Webcam Pro,1,241.37,FR
ORD-000873,2026/06/03,CUST-1073,Ergonomic Office Chair,2,204.39,IN
ORD-000874,2026/06/04,CUST-1074,Leather Wallet Classic,2,194.26,DE
ORD-000875,2026/06/05,CUST-1075,Smart Watch Series 5,5,73.31,JP
ORD-000876,2026/06/06,CUST-1076,Organic Cotton T-Shirt,4,272.21,FR
ORD-000877,2026/06/07,CUST-1077,Wireless Mouse Silent,4,168.45,UK
ORD-000878,2026/06/08,CUST-1078,4K Webcam Pro,4,212.7,CA
ORD-000879,2026/06/09,CUST-1079,Ergonomic Office Chair,4,85.98,CA
ORD-000880,2026/06/10,CUST-1080,Organic Cotton T-Shirt,5,164.59,CA
ORD-000881,2026/06/11,CUST-1081,Smart Watch Series 5,2,115.35,DE
ORD-000882,2026/06/12,CUST-1082,Standing Desk Converter,1,178.48,US
ORD-000883,2026/06/13,CUST-1083,Wireless Charger Pad,3,231.95,JP
ORD-000884,2026/06/14,CUST-1084,Mechanical Keyboard RGB,2,37.07,US
ORD-000885,2026/06/15,CUST-1085,Smart Watch Series 5,3,53.87,BR
ORD-000886,2026/06/16,CUST-1086,Bluetooth Speaker Mini,5,297.72,UK
ORD-000887,2026/06/17,CUST-1087,Standing Desk Converter,5,192.88,BR
ORD-000888,2026/06/18,CUST-1088,External SSD 1TB,4,261.83,CN
ORD-000889,2026/06/19,CUST-1089,Organic Cotton T-Shirt,1,279.15,DE
ORD-000890,2026/06/20,CUST-1090,Yoga Mat Premium,5,295.41,JP
ORD-000891,2026/06/21,CUST-1091,Smart Watch Series 5,3,264.62,UK
ORD-000892,2026/06/22,CUST-1092,Organic Cotton T-Shirt,5,52.04,JP
ORD-000893,2026/06/23,CUST-1093,Leather Wallet Classic,4,295.31,BR
ORD-000894,2026/06/24,CUST-1094,Wireless Headphones Pro,4,161.17,CA
ORD-000895,2026/06/25,CUST-1095,Portable Power Bank,5,58.42,DE
ORD-000896,2026/06/26,CUST-1096,Smart Watch Series 5,4,268.94,CN
ORD-000897,2026/06/27,CUST-1097,External SSD 1TB,4,182.63,IN
ORD-000898,2026/06/28,CUST-1098,Monitor Arm Dual,4,79.15,JP
ORD-000899,2026/06/29,CUST-1099,Ergonomic Office Chair,5,112.95,US
ORD-000900,2026/01/01,CUST-1100,Wireless Charger Pad,5,156.84,CN
ORD-000901,2026/01/02,CUST-1101,Noise Cancelling Earbuds,1,281.28,AU
ORD-000902,2026/01/03,CUST-1102,Mechanical Keyboard RGB,2,102.75,FR
ORD-000903,2026/01/04,CUST-1103,Bluetooth Speaker Mini,2,89.27,DE
ORD-000904,2026/01/05,CUST-1104,Portable Power Bank,2,174.83,FR
ORD-000905,2026/01/06,CUST-1105,Wireless Headphones Pro,4,291.73,AU
ORD-000906,2026/01/07,CUST-1106,Smart Watch Series 5,1,185.48,DE
ORD-000907,2026/01/08,CUST-1107,Mechanical Keyboard RGB,2,97.04,FR
ORD-000908,2026/01/09,CUST-1108,Portable Power Bank,4,78.52,JP
ORD-000909,2026/01/10,CUST-1109,Standing Desk Converter,5,190.42,BR
ORD-000910,2026/01/11,CUST-1110,4K Webcam Pro,4,118.56,CA
ORD-000911,2026/01/12,CUST-1111,Standing Desk Converter,4,83.18,UK
