order_id,date,customer_id,product_name,quantity,price,country
ORD-000679,2026/05/20,CUST-1079,Organic Cotton T-Shirt,5,199.09,CA
ORD-000680,2026/05/21,CUST-1080,Air Purifier Small,3,218.92,UK
ORD-000681,2026/05/22,CUST-1081,Portable Power Bank,5,244.43,DE
ORD-000682,2026/05/23,CUST-1082,4K Webcam Pro,3,111.81,UK
ORD-000683,2026/05/24,CUST-1083,Wireless Mouse Silent,1,192.69,CA
ORD-000684,2026/05/25,CUST-1084,Monitor Arm Dual,5,39.43,US
ORD-000685,2026/05/26,CUST-1085,External SSD 1TB,3,222.72,CA
ORD-000686,2026/05/27,CUST-1086,4K Webcam Pro,5,152.01,FR
ORD-000687,2026/05/28,CUST-1087,Air Purifier Small,1,247.53,CA
ORD-000688,2026/05/29,CUST-1088,Running Shoes Elite,2,45.3,AU
ORD-000689,2026/05/30,CUST-1089,Ergonomic Office Chair,1,288.77,CN
ORD-000690,2026/05/31,CUST-1090,Stainless Steel Water Bottle,2,51.78,CN
ORD-000691,2026/06/01,CUST-1091,4K Webcam Pro,5,275.05,UK
ORD-000692,2026/06/02,CUST-1092,Monitor Arm Dual,2,124.74,JP
ORD-000693,2026/06/03,CUST-1093,Monitor Arm Dual,4,72.5,CN
ORD-000694,2026/06/04,CUST-1094,Smart Watch Series 5,5,67.33,JP
ORD-000695,2026/06/05,CUST-1095,Yoga Mat Premium,5,199.01,US
ORD-000696,2026/06/06,CUST-1096,Noise Cancelling Earbuds,5,266.4,CA
ORD-000697,2026/06/07,CUST-1097,Stainless Steel Water Bottle,2,111.26,AU
ORD-000698,2026/06/08,CUST-1098,Mechanical Keyboard RGB,3,299.97,IN
ORD-000699,2026/06/09,CUST-1099,Leather Wallet Classic,4,139.66,CA
ORD-000700,2026/06/10,CUST-1100,LED Desk Lamp,3,241.26,JP
ORD-000701,2026/06/11,CUST-1101,Stainless Steel Water Bottle,5,73.73,BR
ORD-000702,2026/06/12,CUST-1102,Standing Desk Converter,2,58.4,UK
ORD-000703,2026/06/13,CUST-1103,Noise Cancelling Earbuds,3,117.67,AU
ORD-000704,2026/06/14,CUST-1104,Air Purifier Small,2,178.61,BR
ORD-000705,2026/06/15,CUST-1105,Ergonomic Office Chair,4,276.71,IN
ORD-000706,2026/06/16,CUST-1106,Noise Cancelling Earbuds,3,231.71,US
ORD-000707,2026/06/17,CUST-1107,LED Desk Lamp,3,266.51,UK
ORD-000708,2026/06/18,CUST-1108,Monitor Arm Dual,4,169.55,IN
ORD-000709,2026/06/19,CUST-1109,Yoga Mat Premium,5,241.0,DE
ORD-000710,2026/06/20,CUST-1110,Bluetooth Speaker Mini,4,299.06,IN
ORD-000711,2026/06/21,CUST-1111,Wireless Mouse Silent,2,246.52,JP
ORD-000712,2026/06/22,CUST-1112,External SSD 1TB,4,46.94,US
ORD-000713,2026/06/23,CUST-1113,Wireless Mouse Silent,5,102.29,DE
ORD-000714,2026/06/24,CUST-1114,Leather Wallet Classic,1,49.14,US
ORD-000715,2026/06/25,CUST-1115,Air Purifier Small,3,116.17,US
ORD-000716,2026/06/26,CUST-1116,4K Webcam Pro,3,34.25,DE
ORD-000717,2026/06/27,CUST-1117,Stainless Steel Water Bottle,1,74.52,CN
ORD-000718,2026/06/28,CUST-1118,Organic Cotton T-Shirt,5,160.21,BR
ORD-000719,2026/06/29,CUST-1119,Smart Watch Series 5,3,212.72,FR
ORD-000720,2026/01/01,CUST-1120,LED Desk Lamp,1,190.4,JP
ORD-000721,2026/01/02,CUST-1121,Bluetooth Speaker Mini,1,250.65,DE
ORD-000722,2026/01/03,CUST-1122,Wireless Mouse Silent,4,281.95,US
ORD-000723,2026/01/04,CUST-1123,Organic Cotton T-Shirt,4,142.7,BR
ORD-000724,2026/01/05,CUST-1124,Yoga Mat Premium,3,114.97,US
ORD-000725,2026/01/06,CUST-1125,Wireless Mouse Silent,4,157.2,CA
ORD-000726,2026/01/07,CUST-1126,Organic Cotton T-Shirt,1,46.79,US
ORD-000727,2026/01/08,CUST-1127,Wireless Mouse Silent,5,255.63,UK
ORD-000728,2026/01/09,CUST-1128,External SSD 1TB,3,154.45,FR
ORD-000729,2026/01/10,CUST-1129,External SSD 1TB,4,217.44,FR
ORD-000730,2026/01/11,CUST-1130,Wireless Charger Pad,3,259.86,DE
ORD-000731,2026/01/12,CUST-1131,LED Desk Lamp,1,41.89,DE
ORD-000732,2026/01/13,CUST-1132,Leather Wallet Classic,3,260.77,BR
ORD-000733,2026/01/14,CUST-1133,Standing Desk Converter,1,95.09,UK
ORD-000734,2026/01/15,CUST-1134,Leather Wallet Classic,1,108.07,FR
ORD-000735,2026/01/16,CUST-1135,LED Desk Lamp,3,114.92,CN
ORD-000736,2026/01/17,CUST-1136,Smart Watch Series 5,1,114.58,BR
ORD-000737,2026/01/18,CUST-1137,Yoga Mat Premium,3,43.92,US
ORD-000738,2026/01/19,CUST-1138,Wireless Mouse Silent,3,277.96,AU
ORD-000739,2026/01/20,CUST-1139,Mechanical Keyboard RGB,2,295.06,CA
ORD-000740,2026/01/21,CUST-1140,4K Webcam Pro,3,266.33,CA
ORD-000741,2026/01/22,CUST-1141,Noise Cancelling Earbuds,3,87.62,US
ORD-000742,2026/01/23,CUST-1142,Wireless Mouse Silent,4,154.19,DE
ORD-000743,2026/01/24,CUST-1143,Stainless Steel Water Bottle,5,111.84,UK
ORD-000744,2026/01/25,CUST-1144,Noise Cancelling Earbuds,4,85.89,CA
ORD-000745,2026/01/26,CUST-1145,Leather Wallet Classic,5,70.32,FR
ORD-000746,2026/01/27,CUST-1146,Running Shoes Elite,4,158.12,CA
ORD-000747,2026/01/28,CUST-1147,Wireless Headphones Pro,4,44.57,BR
ORD-000748,2026/01/29,CUST-1148,Ergonomic Office Chair,4,297.14,UK
ORD-000749,2026/01/30,CUST-1149,External SSD 1TB,4,75.79,JP
ORD-000750,2026/01/31,CUST-1150,External SSD 1TB,3,54.06,AU
ORD-000751,2026/02/01,CUST-1151,Yoga Mat Premium,1,209.84,FR
ORD-000752,2026/02/02,CUST-1152,Portable Power Bank,2,225.95,AU
ORD-000753,2026/02/03,CUST-1153,Ergonomic Office Chair,5,269.18,JP
ORD-000754,2026/02/04,CUST-1154,Leather Wallet Classic,5,87.16,DE
ORD-000755,2026/02/05,CUST-1155,External SSD 1TB,3,236.98,BR
ORD-000756,2026/02/06,CUST-1156,Organic Cotton T-Shirt,5,56.02,CN
ORD-000757,2026/02/07,CUST-1157,Wireless Headphones Pro,2,49.95,CA
ORD-000758,2026/02/08,CUST-1158,Mechanical Keyboard RGB,1,165.02,BR
ORD-000759,2026/02/09,CUST-1159,Noise Cancelling Earbuds,1,195.32,FR
ORD-000760,2026/02/10,CUST-1160,Noise Cancelling Earbuds,4,136.01,JP
ORD-000761,2026/02/11,CUST-1161,Yoga Mat Premium,5,263.35,UK
ORD-000762,2026/02/12,CUST-1162,Air Purifier Small,5,267.29,UK
ORD-000763,2026/02/13,CUST-1163,Standing Desk Converter,1,179.34,BR
ORD-000764,2026/02/14,CUST-1164,Mechanical Keyboard RGB,2,54.45,UK
ORD-000765,2026/02/15,CUST-1165,Wireless Charger Pad,2,39.13,US
ORD-000766,2026/02/16,CUST-1166,Mechanical Keyboard RGB,3,171.71,AU
ORD-000767,2026/02/17,CUST-1167,Yoga Mat Premium,3,218.11,JP
ORD-000768,2026/02/18,CUST-1168,Organic Cotton T-Shirt,3,176.35,DE
ORD-000769,2026/02/19,CUST-1169,Monitor Arm Dual,2,241.28,DE
ORD-000770,2026/02/20,CUST-1170,Mechanical Keyboard RGB,4,235.36,CA
ORD-000771,2026/02/21,CUST-1171,Wireless Charger Pad,5,40.0,CN
ORD-000772,2026/02/22,CUST-1172,Standing Desk Converter,2,254.11,FR
ORD-000773,2026/02/23,CUST-1173,Air Purifier Small,2,286.84,JP
ORD-000774,2026/02/24,CUST-1174,Air Purifier Small,5,113.68,DE
ORD-000775,2026/02/25,CUST-1175,Wireless Headphones Pro,2,53.03,IN
ORD-000776,2026/02/26,CUST-1176,Wireless Mouse Silent,3,273.78,CA
ORD-000777,2026/02/27,CUST-1177,Wireless Mouse Silent,4,176.18,BR
ORD-000778,2026/02/28,CUST-1178,Wireless Mouse Silent,3,149.14,FR
ORD-000779,2026/03/01,CUST-1179,Bluetooth Speaker Mini,5,51.43,FR
ORD-000780,2026/03/02,CUST-1180,Yoga Mat Premium,5,267.41,UK
ORD-000781,2026/03/03,CUST-1181,Wireless Charger Pad,1,79.03,CN
ORD-000782,2026/03/04,CUST-1182,Portable Power Bank,3,35.42,CA
ORD-000783,2026/03/05,CUST-1183,Mechanical Keyboard RGB,1,260.33,UK
ORD-000784,2026/03/06,CUST-1184,Mechanical Keyboard RGB,5,207.23,CN
ORD-000785,2026/03/07,CUST-1185,Standing Desk Converter,4,105.39,CA
ORD-000786,2026/03/08,CUST-1186,Air Purifier Small,2,182.73,BR
ORD-000787,2026/03/09,CUST-1187,Monitor Arm Dual,5,202.82,DE
ORD-000788,2026/03/10,CUST-1188,Wireless Headphones Pro,5,78.7,FR
ORD-000789,2026/03/11,CUST-1189,Stainless Steel Water Bottle,5,164.01,FR
ORD-000790,2026/03/12,CUST-1190,Standing Desk Converter,1,75.21,DE
ORD-000791,2026/03/13,CUST-1191,Wireless Charger Pad,2,48.5,CN
ORD-000792,2026/03/14,CUST-1192,Ergonomic Office Chair,3,117.94,CA
ORD-000793,2026/03/15,CUST-1193,Standing Desk Converter,1,116.31,BR
ORD-000794,2026/03/16,CUST-1194,Smart Watch Series 5,2,167.98,DE
ORD-000795,2026/03/17,CUST-1195,Wireless Headphones Pro,3,50.24,DE
ORD-000796,2026/03/18,CUST-1196,Organic Cotton T-Shirt,2,55.16,AU
ORD-000797,2026/03/19,CUST-1197,Running Shoes Elite,3,299.71,IN
ORD-000798,2026/03/20,CUST-1198,Stainless Steel Water Bottle,2,106.02,US
ORD-000799,2026/03/21,CUST-1199,Portable Power Bank,4,245.2,FR
ORD-000800,2026/03/22,CUST-1000,Running Shoes Elite,4,194.83,UK
ORD-000801,2026/03/23,CUST-1001,Running Shoes Elite,5,88.99,US
ORD-000802,2026/03/24,CUST-1002,Standing Desk Converter,1,85.79,CA
ORD-000803,2026/03/25,CUST-1003,Bluetooth Speaker Mini,2,71.76,CN
ORD-000804,2026/03/26,CUST-1004,Smart Watch Series 5,4,207.75,CN
ORD-000805,2026/03/27,CUST-1005,Smart Watch Series 5,5,185.66,IN
ORD-000806,2026/03/28,CUST-1006,Bluetooth Speaker Mini,2,49.51,US
ORD-000807,2026/03/29,CUST-1007,Monitor Arm Dual,4,203.81,US
ORD-000808,2026/03/30,CUST-1008,Stainless Steel Water Bottle,1,121.55,BR
ORD-000809,2026/03/31,CUST-1009,Leather Wallet Classic,5,127.35,IN
ORD-000810,2026/04/01,CUST-1010,Bluetooth Speaker Mini,5,193.1,FR
ORD-000811,2026/04/02,CUST-1011,Stainless Steel Water Bottle,1,250.5,CN
ORD-000812,2026/04/03,CUST-1012,Air Purifier Small,1,128.48,BR
ORD-000813,2026/04/04,CUST-1013,Air Purifier Small,1,259.96,CN
ORD-000814,2026/04/05,CUST-1014,Monitor Arm Dual,2,287.35,FR
ORD-000815,2026/04/06,CUST-1015,Portable Power Bank,3,289.44,UK
ORD-000816,2026/04/07,CUST-1016,4K Webcam Pro,4,32.32,IN
ORD-000817,2026/04/08,CUST-1017,Bluetooth Speaker Mini,1,251.64,IN
ORD-000818,2026/04/09,CUST-1018,Smart Watch Series 5,1,149.08,JP
ORD-000819,2026/04/10,CUST-1019,Running Shoes Elite,1,39.75,DE
ORD-000820,2026/04/11,CUST-1020,Standing Desk Converter,2,31.28,UK
ORD-000821,2026/04/12,CUST-1021,Monitor Arm Dual,4,170.48,BR
ORD-000822,2026/04/13,CUST-1022,Ergonomic Office Chair,1,135.86,CN
ORD-000823,2026/04/14,CUST-1023,External SSD 1TB,4,46.75,CN
ORD-000824,2026/04/15,CUST-1024,Yoga Mat Premium,2,203.39,UK
ORD-000825,2026/04/16,CUST-1025,Ergonomic Office Chair,5,55.92,DE
ORD-000826,2026/04/17,CUST-1026,Wireless Charger Pad,2,168.03,IN
ORD-000827,2026/04/18,CUST-1027,Monitor Arm Dual,4,238.04,DE
ORD-000828,2026/04/19,CUST-1028,Standing Desk Converter,5,58.53,AU
ORD-000829,2026/04/20,CUST-1029,Bluetooth Speaker Mini,3,110.07,JP
ORD-000830,2026/04/21,CUST-1030,Yoga Mat Premium,2,218.65,IN
ORD-000831,2026/04/22,CUST-1031,Wireless Headphones Pro,1,180.01,UK
ORD-000832,2026/04/23,CUST-1032,Bluetooth Speaker Mini,5,59.75,DE
ORD-000833,2026/04/24,CUST-1033,Wireless Charger Pad,5,289.37,IN
ORD-000834,2026/04/25,CUST-1034,Wireless Headphones Pro,4,86.27,CA
ORD-000835,2026/04/26,CUST-1035,Wireless Mouse Silent,4,291.13,CA
ORD-000836,2026/04/27,CUST-1036,Wireless Charger Pad,1,236.76,JP
ORD-000837,2026/04/28,CUST-1037,Wireless Charger Pad,5,167.07,FR
ORD-000838,2026/04/29,CUST-1038,Wireless Headphones Pro,2,108.11,DE
ORD-000839,2026/04/30,CUST-1039,4K Webcam Pro,2,203.52,IN
ORD-000840,2026/05/01,CUST-1040,Portable Power Bank,4,266.37,FR
ORD-000841,2026/05/02,CUST-1041,4K Webcam Pro,3,93.36,CA
ORD-000842,2026/05/03,CUST-1042,Ergonomic Office Chair,5,101.74,CA
ORD-000843,2026/05/04,CUST-1043,Mechanical Keyboard RGB,5,136.22,JP
ORD-000844,2026/05/05,CUST-1044,Yoga Mat Premium,1,284.05,JP
ORD-000845,2026/05/06,CUST-1045,Standing Desk Converter,2,90.46,JP
ORD-000846,2026/05/07,CUST-1046,Portable Power Bank,4,276.56,FR
ORD-000847,2026/05/08,CUST-1047,Air Purifier Small,2,88.17,DE
ORD-000848,2026/05/09,CUST-1048,4K Webcam Pro,2,227.34,CA
ORD-000849,2026/05/10,CUST-1049,Standing Desk Converter,3,83.9,IN
ORD-000850,2026/05/11,CUST-1050,Yoga Mat Premium,1,35.2,DE
ORD-000851,2026/05/12,CUST-1051,Running Shoes Elite,3,204.63,FR
ORD-000852,2026/05/13,CUST-1052,Wireless Charger Pad,1,173.18,DE
ORD-000853,2026/05/14,CUST-1053,Yoga Mat Premium,5,157.66,CA
ORD-000854,2026/05/15,CUST-1054,Standing Desk Converter,3,131.03,IN
ORD-000855,2026/05/16,CUST-1055,LED Desk Lamp,4,252.84,CN
ORD-000856,2026/05/17,CUST-1056,Smart Watch Series 5,5,208.65,CA
ORD-000857,2026/05/18,CUST-1057,Portable Power Bank,5,62.17,CA
ORD-000858,2026/05/19,CUST-1058,LED Desk Lamp,2,101.38,BR
ORD-000859,2026/05/20,CUST-1059,Yoga Mat Premium,2,96.36,CA
ORD-000860,2026/05/21,CUST-1060,Air Purifier Small,3,275.23,BR
ORD-000861,2026/05/22,CUST-1061,Wireless Headphones Pro,1,266.68,BR
ORD-000862,2026/05/23,CUST-1062,Mechanical Keyboard RGB,3,130.56,DE
