order_id,date,customer_id,product_name,quantity,price,country
ORD-000677,2026/05/18,CUST-1077,Mechanical Keyboard RGB,2,186.76,FR
ORD-000678,2026/05/19,CUST-1078,Monitor Arm Dual,3,42.52,FR
ORD-000679,2026/05/20,CUST-1079,Organic Cotton T-Shirt,2,186.57,JP
ORD-000680,2026/05/21,CUST-1080,Wireless Headphones Pro,4,131.2,IN
ORD-000681,2026/05/22,CUST-1081,Organic Cotton T-Shirt,3,95.42,DE
ORD-000682,2026/05/23,CUST-1082,Wireless Headphones Pro,2,96.87,BR
ORD-000683,2026/05/24,CUST-1083,Noise Cancelling Earbuds,5,185.98,IN
ORD-000684,2026/05/25,CUST-1084,Stainless Steel Water Bottle,1,288.46,DE
ORD-000685,2026/05/26,CUST-1085,Standing Desk Converter,2,293.94,JP
ORD-000686,2026/05/27,CUST-1086,Standing Desk Converter,3,71.26,UK
ORD-000687,2026/05/28,CUST-1087,Standing Desk Converter,4,202.51,AU
ORD-000688,2026/05/29,CUST-1088,Air Purifier Small,4,265.07,US
ORD-000689,2026/05/30,CUST-1089,Standing Desk Converter,3,250.92,FR
ORD-000690,2026/05/31,CUST-1090,Air Purifier Small,5,177.57,US
ORD-000691,2026/06/01,CUST-1091,Stainless Steel Water Bottle,4,293.78,AU
ORD-000692,2026/06/02,CUST-1092,Monitor Arm Dual,4,273.1,JP
ORD-000693,2026/06/03,CUST-1093,Noise Cancelling Earbuds,4,35.86,BR
ORD-000694,2026/06/04,CUST-1094,4K Webcam Pro,3,125.96,CN
ORD-000695,2026/06/05,CUST-1095,Mechanical Keyboard RGB,2,124.76,IN
ORD-000696,2026/06/06,CUST-1096,External SSD 1TB,2,171.66,IN
ORD-000697,2026/06/07,CUST-1097,Smart Watch Series 5,3,262.51,IN
ORD-000698,2026/06/08,CUST-1098,Wireless Mouse Silent,2,112.52,CA
ORD-000699,2026/06/09,CUST-1099,Running Shoes Elite,4,177.0,AU
ORD-000700,2026/06/10,CUST-1100,Stainless Steel Water Bottle,2,35.94,US
ORD-000701,2026/06/11,CUST-1101,Ergonomic Office Chair,1,134.06,IN
ORD-000702,2026/06/12,CUST-1102,Running Shoes Elite,1,150.32,CA
ORD-000703,2026/06/13,CUST-1103,Noise Cancelling Earbuds,5,268.97,US
ORD-000704,2026/06/14,CUST-1104,Organic Cotton T-Shirt,1,181.62,CA
ORD-000705,2026/06/15,CUST-1105,Monitor Arm Dual,1,37.95,BR
ORD-000706,2026/06/16,CUST-1106,Stainless Steel Water Bottle,5,256.54,CN
ORD-000707,2026/06/17,CUST-1107,4K Webcam Pro,3,174.3,IN
ORD-000708,2026/06/18,CUST-1108,Wireless Mouse Silent,1,170.5,CA
ORD-000709,2026/06/19,CUST-1109,Wireless Charger Pad,1,73.47,IN
ORD-000710,2026/06/20,CUST-1110,Noise Cancelling Earbuds,3,171.89,US
ORD-000711,2026/06/21,CUST-1111,LED Desk Lamp,1,131.18,AU
ORD-000712,2026/06/22,CUST-1112,Stainless Steel Water Bottle,3,278.11,FR
ORD-000713,2026/06/23,CUST-1113,Wireless Charger Pad,3,107.11,AU
ORD-000714,2026/06/24,CUST-1114,External SSD 1TB,4,70.03,IN
ORD-000715,2026/06/25,CUST-1115,Standing Desk Converter,5,280.59,JP
ORD-000716,2026/06/26,CUST-1116,Running Shoes Elite,2,248.46,JP
ORD-000717,2026/06/27,CUST-1117,Organic Cotton T-Shirt,2,41.91,CN
ORD-000718,2026/06/28,CUST-1118,Standing Desk Converter,1,68.13,AU
ORD-000719,2026/06/29,CUST-1119,Organic Cotton T-Shirt,1,127.04,IN
ORD-000720,2026/01/01,CUST-1120,Standing Desk Converter,5,176.0,CN
ORD-000721,2026/01/02,CUST-1121,Wireless Charger Pad,1,170.0,FR
ORD-000722,2026/01/03,CUST-1122,Wireless Mouse Silent,1,272.89,CN
ORD-000723,2026/01/04,CUST-1123,Monitor Arm Dual,1,79.3,US
ORD-000724,2026/01/05,CUST-1124,Running Shoes Elite,2,219.39,AU
ORD-000725,2026/01/06,CUST-1125,Noise Cancelling Earbuds,4,44.03,JP
ORD-000726,2026/01/07,CUST-1126,External SSD 1TB,4,42.43,UK
ORD-000727,2026/01/08,CUST-1127,Leather Wallet Classic,5,82.09,DE
ORD-000728,2026/01/09,CUST-1128,4K Webcam Pro,5,240.53,CN
ORD-000729,2026/01/10,CUST-1129,Portable Power Bank,3,282.7,BR
ORD-000730,2026/01/11,CUST-1130,Portable Power Bank,2,108.15,DE
ORD-000731,2026/01/12,CUST-1131,LED Desk Lamp,3,89.81,US
ORD-000732,2026/01/13,CUST-1132,Ergonomic Office Chair,1,31.55,CA
ORD-000733,2026/01/14,CUST-1133,Wireless Headphones Pro,2,226.89,UK
ORD-000734,2026/01/15,CUST-1134,4K Webcam Pro,2,165.81,DE
ORD-000735,2026/01/16,CUST-1135,Portable Power Bank,1,148.09,BR
ORD-000736,2026/01/17,CUST-1136,Organic Cotton T-Shirt,2,159.01,CN
ORD-000737,2026/01/18,CUST-1137,Leather Wallet Classic,4,57.81,US
ORD-000738,2026/01/19,CUST-1138,Mechanical Keyboard RGB,1,139.77,BR
ORD-000739,2026/01/20,CUST-1139,Wireless Mouse Silent,1,144.67,IN
ORD-000740,2026/01/21,CUST-1140,Wireless Charger Pad,2,161.62,CN
ORD-000741,2026/01/22,CUST-1141,Air Purifier Small,4,134.13,FR
ORD-000742,2026/01/23,CUST-1142,Noise Cancelling Earbuds,2,291.09,AU
ORD-000743,2026/01/24,CUST-1143,Wireless Mouse Silent,1,286.04,US
ORD-000744,2026/01/25,CUST-1144,Ergonomic Office Chair,1,198.56,IN
ORD-000745,2026/01/26,CUST-1145,Bluetooth Speaker Mini,4,272.5,CN
ORD-000746,2026/01/27,CUST-1146,Wireless Mouse Silent,5,217.65,IN
ORD-000747,2026/01/28,CUST-1147,Mechanical Keyboard RGB,1,76.42,DE
ORD-000748,2026/01/29,CUST-1148,Portable Power Bank,3,200.58,US
ORD-000749,2026/01/30,CUST-1149,Stainless Steel Water Bottle,5,186.27,AU
ORD-000750,2026/01/31,CUST-1150,Stainless Steel Water Bottle,2,44.15,IN
ORD-000751,2026/02/01,CUST-1151,Yoga Mat Premium,2,290.7,UK
ORD-000752,2026/02/02,CUST-1152,Air Purifier Small,1,75.86,CN
ORD-000753,2026/02/03,CUST-1153,Standing Desk Converter,5,119.42,IN
ORD-000754,2026/02/04,CUST-1154,Ergonomic Office Chair,2,165.09,AU
ORD-000755,2026/02/05,CUST-1155,Wireless Charger Pad,5,194.97,UK
ORD-000756,2026/02/06,CUST-1156,Air Purifier Small,4,119.07,IN
ORD-000757,2026/02/07,CUST-1157,4K Webcam Pro,2,32.73,IN
ORD-000758,2026/02/08,CUST-1158,Smart Watch Series 5,2,64.18,CN
ORD-000759,2026/02/09,CUST-1159,LED Desk Lamp,1,82.42,BR
ORD-000760,2026/02/10,CUST-1160,Smart Watch Series 5,2,80.07,CN
ORD-000761,2026/02/11,CUST-1161,Standing Desk Converter,4,52.92,US
ORD-000762,2026/02/12,CUST-1162,Running Shoes Elite,1,117.01,CN
ORD-000763,2026/02/13,CUST-1163,Wireless Mouse Silent,3,216.94,FR
ORD-000764,2026/02/14,CUST-1164,Ergonomic Office Chair,4,33.5,US
ORD-000765,2026/02/15,CUST-1165,4K Webcam Pro,2,99.19,US
ORD-000766,2026/02/16,CUST-1166,Smart Watch Series 5,4,157.07,UK
ORD-000767,2026/02/17,CUST-1167,Stainless Steel Water Bottle,4,231.7,AU
ORD-000768,2026/02/18,CUST-1168,Noise Cancelling Earbuds,1,199.99,UK
ORD-000769,2026/02/19,CUST-1169,Wireless Mouse Silent,4,63.16,DE
ORD-000770,2026/02/20,CUST-1170,Mechanical Keyboard RGB,2,56.13,IN
ORD-000771,2026/02/21,CUST-1171,Air Purifier Small,4,132.64,CN
ORD-000772,2026/02/22,CUST-1172,Wireless Mouse Silent,4,280.66,IN
ORD-000773,2026/02/23,CUST-1173,Monitor Arm Dual,2,34.52,CA
ORD-000774,2026/02/24,CUST-1174,Yoga Mat Premium,4,282.43,UK
ORD-000775,2026/02/25,CUST-1175,Yoga Mat Premium,4,295.64,DE
ORD-000776,2026/02/26,CUST-1176,Ergonomic Office Chair,4,163.25,CA
ORD-000777,2026/02/27,CUST-1177,Ergonomic Office Chair,1,85.65,US
ORD-000778,2026/02/28,CUST-1178,Air Purifier Small,1,221.54,AU
ORD-000779,2026/03/01,CUST-1179,Wireless Mouse Silent,2,149.87,JP
ORD-000780,2026/03/02,CUST-1180,Yoga Mat Premium,3,180.27,BR
ORD-000781,2026/03/03,CUST-1181,Noise Cancelling Earbuds,3,244.05,UK
ORD-000782,2026/03/04,CUST-1182,Organic Cotton T-Shirt,5,299.7,US
ORD-000783,2026/03/05,CUST-1183,Running Shoes Elite,2,79.28,US
ORD-000784,2026/03/06,CUST-1184,Wireless Mouse Silent,3,261.75,CA
ORD-000785,2026/03/07,CUST-1185,External SSD 1TB,1,254.78,BR
ORD-000786,2026/03/08,CUST-1186,Organic Cotton T-Shirt,5,121.93,AU
ORD-000787,2026/03/09,CUST-1187,Ergonomic Office Chair,5,129.46,FR
ORD-000788,2026/03/10,CUST-1188,4K Webcam Pro,2,54.54,DE
ORD-000789,2026/03/11,CUST-1189,Wireless Charger Pad,5,217.99,JP
ORD-000790,2026/03/12,CUST-1190,Organic Cotton T-Shirt,5,133.52,US
ORD-000791,2026/03/13,CUST-1191,External SSD 1TB,2,78.15,US
ORD-000792,2026/03/14,CUST-1192,Smart Watch Series 5,2,283.13,FR
ORD-000793,2026/03/15,CUST-1193,Stainless Steel Water Bottle,5,250.75,AU
ORD-000794,2026/03/16,CUST-1194,Stainless Steel Water Bottle,1,289.46,CN
ORD-000795,2026/03/17,CUST-1195,Smart Watch Series 5,3,65.03,FR
ORD-000796,2026/03/18,CUST-1196,Organic Cotton T-Shirt,2,192.26,JP
ORD-000797,2026/03/19,CUST-1197,Stainless Steel Water Bottle,4,140.91,IN
ORD-000798,2026/03/20,CUST-1198,Monitor Arm Dual,4,228.81,DE
ORD-000799,2026/03/21,CUST-1199,Organic Cotton T-Shirt,5,174.63,UK
ORD-000800,2026/03/22,CUST-1000,Bluetooth Speaker Mini,1,193.07,DE
ORD-000801,2026/03/23,CUST-1001,Wireless Mouse Silent,2,225.72,DE
ORD-000802,2026/03/24,CUST-1002,Mechanical Keyboard RGB,2,110.26,US
ORD-000803,2026/03/25,CUST-1003,Portable Power Bank,3,65.85,JP
ORD-000804,2026/03/26,CUST-1004,LED Desk Lamp,5,185.28,IN
ORD-000805,2026/03/27,CUST-1005,Yoga Mat Premium,3,252.79,IN
ORD-000806,2026/03/28,CUST-1006,Leather Wallet Classic,4,144.91,BR
ORD-000807,2026/03/29,CUST-1007,Standing Desk Converter,5,190.47,BR
ORD-000808,2026/03/30,CUST-1008,Air Purifier Small,2,172.8,JP
ORD-000809,2026/03/31,CUST-1009,External SSD 1TB,1,42.06,BR
ORD-000810,2026/04/01,CUST-1010,Monitor Arm Dual,4,74.13,JP
ORD-000811,2026/04/02,CUST-1011,LED Desk Lamp,1,48.27,IN
ORD-000812,2026/04/03,CUST-1012,Wireless Charger Pad,2,159.14,IN
ORD-000813,2026/04/04,CUST-1013,Smart Watch Series 5,1,282.02,UK
ORD-000814,2026/04/05,CUST-1014,Monitor Arm Dual,5,215.78,CA
ORD-000815,2026/04/06,CUST-1015,Monitor Arm Dual,1,136.47,BR
ORD-000816,2026/04/07,CUST-1016,Wireless Headphones Pro,1,169.55,DE
ORD-000817,2026/04/08,CUST-1017,Ergonomic Office Chair,3,39.87,BR
ORD-000818,2026/04/09,CUST-1018,Monitor Arm Dual,5,199.75,CN
ORD-000819,2026/04/10,CUST-1019,4K Webcam Pro,4,88.21,IN
ORD-000820,2026/04/11,CUST-1020,Organic Cotton T-Shirt,2,84.87,US
ORD-000821,2026/04/12,CUST-1021,Wireless Mouse Silent,3,71.33,DE
ORD-000822,2026/04/13,CUST-1022,Organic Cotton T-Shirt,5,61.04,AU
ORD-000823,2026/04/14,CUST-1023,Mechanical Keyboard RGB,5,261.13,UK
ORD-000824,2026/04/15,CUST-1024,Yoga Mat Premium,5,56.97,CA
ORD-000825,2026/04/16,CUST-1025,Yoga Mat Premium,1,188.7,CN
ORD-000826,2026/04/17,CUST-1026,Wireless Mouse Silent,3,204.26,JP
ORD-000827,2026/04/18,CUST-1027,Bluetooth Speaker Mini,2,280.38,CA
ORD-000828,2026/04/19,CUST-1028,Air Purifier Small,3,69.58,DE
ORD-000829,2026/04/20,CUST-1029,4K Webcam Pro,3,191.96,FR
ORD-000830,2026/04/21,CUST-1030,Ergonomic Office Chair,2,183.89,JP
ORD-000831,2026/04/22,CUST-1031,Air Purifier Small,2,60.63,IN
ORD-000832,2026/04/23,CUST-1032,Smart Watch Series 5,1,171.07,JP
ORD-000833,2026/04/24,CUST-1033,LED Desk Lamp,3,194.93,CN
ORD-000834,2026/04/25,CUST-1034,Air Purifier Small,3,74.0,IN
ORD-000835,2026/04/26,CUST-1035,Portable Power Bank,1,263.24,IN
ORD-000836,2026/04/27,CUST-1036,Mechanical Keyboard RGB,4,45.01,BR
ORD-000837,2026/04/28,CUST-1037,Leather Wallet Classic,3,287.08,AU
ORD-000838,2026/04/29,CUST-1038,Stainless Steel Water Bottle,3,200.06,JP
ORD-000839,2026/04/30,CUST-1039,Bluetooth Speaker Mini,4,51.22,JP
ORD-000840,2026/05/01,CUST-1040,LED Desk Lamp,2,186.27,AU
ORD-000841,2026/05/02,CUST-1041,Organic Cotton T-Shirt,3,202.25,IN
ORD-000842,2026/05/03,CUST-1042,Smart Watch Series 5,1,118.16,IN
ORD-000843,2026/05/04,CUST-1043,Smart Watch Series 5,5,218.49,CA
ORD-000844,2026/05/05,CUST-1044,Leather Wallet Classic,4,145.31,IN
ORD-000845,2026/05/06,CUST-1045,Noise Cancelling Earbuds,4,189.25,JP
ORD-000846,2026/05/07,CUST-1046,Portable Power Bank,3,83.1,BR
ORD-000847,2026/05/08,CUST-1047,Monitor Arm Dual,5,43.85,CN
ORD-000848,2026/05/09,CUST-1048,Wireless Charger Pad,3,231.03,IN
ORD-000849,2026/05/10,CUST-1049,Bluetooth Speaker Mini,3,77.39,UK
ORD-000850,2026/05/11,CUST-1050,Stainless Steel Water Bottle,2,142.72,JP
ORD-000851,2026/05/12,CUST-1051,Wireless Charger Pad,4,202.37,JP
ORD-000852,2026/05/13,CUST-1052,Portable Power Bank,2,82.77,AU
ORD-000853,2026/05/14,CUST-1053,Ergonomic Office Chair,1,165.71,IN
ORD-000854,2026/05/15,CUST-1054,Running Shoes Elite,1,41.38,US
ORD-000855,2026/05/16,CUST-1055,Organic Cotton T-Shirt,4,178.92,FR
ORD-000856,2026/05/17,CUST-1056,Mechanical Keyboard RGB,1,253.6,JP
ORD-000857,2026/05/18,CUST-1057,Stainless Steel Water Bottle,3,199.17,IN
ORD-000858,2026/05/19,CUST-1058,Leather Wallet Classic,2,88.4,FR
ORD-000859,2026/05/20,CUST-1059,Bluetooth Speaker Mini,3,34.85,JP
ORD-000860,2026/05/21,CUST-1060,Stainless Steel Water Bottle,4,174.32,FR
ORD-000861,2026/05/22,CUST-1061,Running Shoes Elite,5,79.01,BR
ORD-000862,2026/05/23,CUST-1062,External SSD 1TB,3,155.89,JP
ORD-000863,2026/05/24,CUST-1063,Yoga Mat Premium,4,81.58,JP
ORD-000864,2026/05/25,CUST-1064,Portable Power Bank,1,230.03,BR
ORD-000865,2026/05/26,CUST-1065,Leather Wallet Classic,3,201.87,AU
ORD-000866,2026/05/27,CUST-1066,Air Purifier Small,1,92.31,JP
ORD-000867,2026/05/28,CUST-1067,Smart Watch Series 5,5,65.96,CA
ORD-000868,2026/05/29,CUST-1068,External SSD 1TB,2,154.5,CN
ORD-000869,2026/05/30,CUST-1069,Organic Cotton T-Shirt,5,166.06,JP
ORD-000870,2026/05/31,CUST-1070,External SSD 1TB,3,101.02,AU
ORD-000871,2026/06/01,CUST-1071,External SSD 1TB,1,257.97,JP
ORD-000872,2026/06/02,CUST-1072,Stainless Steel Water Bottle,2,157.97,US
ORD-000873,2026/06/03,CUST-1073,Mechanical Keyboard RGB,3,181.0,CA
ORD-000874,2026/06/04,CUST-1074,Wireless Mouse Silent,1,167.66,US
ORD-000875,2026/06/05,CUST-1075,Bluetooth Speaker Mini,2,276.39,UK
ORD-000876,2026/06/06,CUST-1076,Stainless Steel Water Bottle,2,122.63,AU
ORD-000877,2026/06/07,CUST-1077,Organic Cotton T-Shirt,4,298.01,BR
ORD-000878,2026/06/08,CUST-1078,Portable Power Bank,5,293.65,JP
ORD-000879,2026/06/09,CUST-1079,Ergonomic Office Chair,1,282.51,BR
ORD-000880,2026/06/10,CUST-1080,Smart Watch Series 5,1,254.59,CN
ORD-000881,2026/06/11,CUST-1081,Leather Wallet Classic,5,84.78,AU
ORD-000882,2026/06/12,CUST-1082,Running Shoes Elite,1,206.83,IN
ORD-000883,2026/06/13,CUST-1083,Noise Cancelling Earbuds,1,264.73,CN
ORD-000884,2026/06/14,CUST-1084,Wireless Headphones Pro,1,187.33,CN
ORD-000885,2026/06/15,CUST-1085,Noise Cancelling Earbuds,2,220.73,AU
ORD-000886,2026/06/16,CUST-1086,Noise Cancelling Earbuds,3,134.16,BR
ORD-000887,2026/06/17,CUST-1087,Running Shoes Elite,4,249.75,FR
ORD-000888,2026/06/18,CUST-1088,Organic Cotton T-Shirt,3,177.12,CN
ORD-000889,2026/06/19,CUST-1089,Air Purifier Small,5,97.33,CA
ORD-000890,2026/06/20,CUST-1090,LED Desk Lamp,1,218.43,DE
ORD-000891,2026/06/21,CUST-1091,Stainless Steel Water Bottle,4,133.65,IN
ORD-000892,2026/06/22,CUST-1092,Wireless Charger Pad,3,174.13,UK
ORD-000893,2026/06/23,CUST-1093,Wireless Headphones Pro,2,211.43,CA
ORD-000894,2026/06/24,CUST-1094,Ergonomic Office Chair,2,279.6,CN
ORD-000895,2026/06/25,CUST-1095,Standing Desk Converter,4,186.76,JP
ORD-000896,2026/06/26,CUST-1096,Leather Wallet Classic,2,88.0,AU
ORD-000897,2026/06/27,CUST-1097,Yoga Mat Premium,2,113.81,AU
ORD-000898,2026/06/28,CUST-1098,Wireless Mouse Silent,1,142.85,BR
ORD-000899,2026/06/29,CUST-1099,LED Desk Lamp,3,273.17,JP
ORD-000900,2026/01/01,CUST-1100,Wireless Charger Pad,1,197.18,IN
ORD-000901,2026/01/02,CUST-1101,Noise Cancelling Earbuds,3,193.86,CA
ORD-000902,2026/01/03,CUST-1102,Stainless Steel Water Bottle,2,147.09,FR
ORD-000903,2026/01/04,CUST-1103,Leather Wallet Classic,1,158.72,CA
ORD-000904,2026/01/05,CUST-1104,Wireless Headphones Pro,3,225.16,JP
ORD-000905,2026/01/06,CUST-1105,Mechanical Keyboard RGB,1,87.01,FR
ORD-000906,2026/01/07,CUST-1106,4K Webcam Pro,3,110.19,CA
ORD-000907,2026/01/08,CUST-1107,Bluetooth Speaker Mini,5,78.46,BR
ORD-000908,2026/01/09,CUST-1108,Noise Cancelling Earbuds,4,151.0,BR
ORD-000909,2026/01/10,CUST-1109,Monitor Arm Dual,1,225.27,UK
ORD-000910,2026/01/11,CUST-1110,Portable Power Bank,2,122.88,DE
ORD-000911,2026/01/12,CUST-1111,Ergonomic Office Chair,1,208.7,JP
ORD-000912,2026/01/13,CUST-1112,4K Webcam Pro,2,255.92,UK
ORD-000913,2026/01/14,CUST-1113,Leather Wallet Classic,2,191.22,DE
ORD-000914,2026/01/15,CUST-1114,Running Shoes Elite,3,231.99,CA
ORD-000915,2026/01/16,CUST-1115,LED Desk Lamp,2,202.96,AU
ORD-000916,2026/01/17,CUST-1116,Running Shoes Elite,4,144.65,BR
ORD-000917,2026/01/18,CUST-1117,Yoga Mat Premium,5,108.88,IN
ORD-000918,2026/01/19,CUST-1118,LED Desk Lamp,5,94.31,AU
ORD-000919,2026/01/20,CUST-1119,Monitor Arm Dual,3,65.2,CN
ORD-000920,2026/01/21,CUST-1120,Running Shoes Elite,3,256.9,AU
ORD-000921,2026/01/22,CUST-1121,Ergonomic Office Chair,4,89.0,IN
ORD-000922,2026/01/23,CUST-1122,Standing Desk Converter,2,283.84,CN
ORD-000923,2026/01/24,CUST-1123,Mechanical Keyboard RGB,2,118.01,FR
ORD-000924,2026/01/25,CUST-1124,Wireless Headphones Pro,5,288.8,IN
ORD-000925,2026/01/26,CUST-1125,Wireless Charger Pad,3,92.57,UK
ORD-000926,2026/01/27,CUST-1126,Ergonomic Office Chair,1,242.61,CA
ORD-000927,2026/01/28,CUST-1127,External SSD 1TB,4,252.55,FR
ORD-000928,2026/01/29,CUST-1128,Portable Power Bank,4,206.91,UK
ORD-000929,2026/01/30,CUST-1129,Standing Desk Converter,2,297.31,AU
ORD-000930,2026/01/31,CUST-1130,Smart Watch Series 5,4,128.2,CA
ORD-000931,2026/02/01,CUST-1131,Organic Cotton T-Shirt,4,127.88,US
ORD-000932,2026/02/02,CUST-1132,LED Desk Lamp,2,174.67,US
ORD-000933,2026/02/03,CUST-1133,Ergonomic Office Chair,1,182.16,US
ORD-000934,2026/02/04,CUST-1134,4K Webcam Pro,5,174.63,BR
ORD-000935,2026/02/05,CUST-1135,Wireless Charger Pad,3,217.7,UK
ORD-000936,2026/02/06,CUST-1136,Wireless Mouse Silent,5,197.77,CN
ORD-000937,2026/02/07,CUST-1137,Wireless Mouse Silent,1,94.67,AU
ORD-000938,2026/02/08,CUST-1138,Yoga Mat Premium,5,236.03,FR
ORD-000939,2026/02/09,CUST-1139,Wireless Mouse Silent,4,261.79,US
ORD-000940,2026/02/10,CUST-1140,4K Webcam Pro,1,297.98,AU
ORD-000941,2026/02/11,CUST-1141,Mechanical Keyboard RGB,4,297.53,CA
ORD-000942,2026/02/12,CUST-1142,Smart Watch Series 5,2,46.1,FR
ORD-000943,2026/02/13,CUST-1143,4K Webcam Pro,1,190.35,DE
ORD-000944,2026/02/14,CUST-1144,Monitor Arm Dual,2,102.32,CA
ORD-000945,2026/02/15,CUST-1145,Wireless Mouse Silent,3,214.08,FR
ORD-000946,2026/02/16,CUST-1146,Bluetooth Speaker Mini,3,42.84,UK
ORD-000947,2026/02/17,CUST-1147,Yoga Mat Premium,2,174.39,IN
ORD-000948,2026/02/18,CUST-1148,Air Purifier Small,4,54.07,JP
ORD-000949,2026/02/19,CUST-1149,Smart Watch Series 5,3,96.82,JP
ORD-000950,2026/02/20,CUST-1150,Running Shoes Elite,4,292.53,BR
ORD-000951,2026/02/21,CUST-1151,Mechanical Keyboard RGB,4,53.8,DE
ORD-000952,2026/02/22,CUST-1152,Wireless Charger Pad,3,252.56,CN
ORD-000953,2026/02/23,CUST-1153,Ergonomic Office Chair,2,91.74,IN
ORD-000954,2026/02/24,CUST-1154,Bluetooth Speaker Mini,4,87.37,AU
ORD-000955,2026/02/25,CUST-1155,Bluetooth Speaker Mini,1,214.24,IN
ORD-000956,2026/02/26,CUST-1156,Stainless Steel Water Bottle,4,204.49,UK
