order_id,date,customer_id,product_name,quantity,price,country
ORD-000676,2026/05/17,CUST-1076,Smart Watch Series 5,2,205.37,CN
ORD-000677,2026/05/18,CUST-1077,Air Purifier Small,4,30.72,BR
ORD-000678,2026/05/19,CUST-1078,Running Shoes Elite,2,229.63,CN
ORD-000679,2026/05/20,CUST-1079,Stainless Steel Water Bottle,1,90.76,AU
ORD-000680,2026/05/21,CUST-1080,Yoga Mat Premium,1,86.27,UK
ORD-000681,2026/05/22,CUST-1081,4K Webcam Pro,4,83.73,CA
ORD-000682,2026/05/23,CUST-1082,Smart Watch Series 5,1,182.24,IN
ORD-000683,2026/05/24,CUST-1083,Air Purifier Small,5,238.16,FR
ORD-000684,2026/05/25,CUST-1084,Wireless Charger Pad,4,113.53,UK
ORD-000685,2026/05/26,CUST-1085,Monitor Arm Dual,5,167.43,CN
ORD-000686,2026/05/27,CUST-1086,Organic Cotton T-Shirt,1,53.37,US
ORD-000687,2026/05/28,CUST-1087,Running Shoes Elite,3,285.53,US
ORD-000688,2026/05/29,CUST-1088,Running Shoes Elite,4,282.5,IN
ORD-000689,2026/05/30,CUST-1089,External SSD 1TB,3,108.02,BR
ORD-000690,2026/05/31,CUST-1090,External SSD 1TB,3,102.01,CA
ORD-000691,2026/06/01,CUST-1091,Wireless Headphones Pro,3,91.31,CN
ORD-000692,2026/06/02,CUST-1092,Mechanical Keyboard RGB,1,42.48,FR
ORD-000693,2026/06/03,CUST-1093,Leather Wallet Classic,3,225.56,CA
ORD-000694,2026/06/04,CUST-1094,Ergonomic Office Chair,1,65.44,FR
ORD-000695,2026/06/05,CUST-1095,External SSD 1TB,1,215.74,UK
ORD-000696,2026/06/06,CUST-1096,Air Purifier Small,3,289.28,IN
ORD-000697,2026/06/07,CUST-1097,Monitor Arm Dual,5,166.02,IN
ORD-000698,2026/06/08,CUST-1098,Leather Wallet Classic,5,253.73,FR
ORD-000699,2026/06/09,CUST-1099,Stainless Steel Water Bottle,1,194.6,CA
ORD-000700,2026/06/10,CUST-1100,Smart Watch Series 5,4,148.51,AU
ORD-000701,2026/06/11,CUST-1101,Portable Power Bank,3,228.31,DE
ORD-000702,2026/06/12,CUST-1102,Leather Wallet Classic,5,84.96,DE
ORD-000703,2026/06/13,CUST-1103,Wireless Charger Pad,2,131.69,UK
ORD-000704,2026/06/14,CUST-1104,External SSD 1TB,5,34.65,FR
ORD-000705,2026/06/15,CUST-1105,LED Desk Lamp,4,129.14,US
ORD-000706,2026/06/16,CUST-1106,Smart Watch Series 5,1,86.37,AU
ORD-000707,2026/06/17,CUST-1107,Mechanical Keyboard RGB,5,226.02,AU
ORD-000708,2026/06/18,CUST-1108,Standing Desk Converter,4,211.24,JP
ORD-000709,2026/06/19,CUST-1109,4K Webcam Pro,3,164.75,JP
ORD-000710,2026/06/20,CUST-1110,Leather Wallet Classic,4,130.41,US
ORD-000711,2026/06/21,CUST-1111,Portable Power Bank,2,217.71,BR
ORD-000712,2026/06/22,CUST-1112,Wireless Headphones Pro,3,93.76,CA
ORD-000713,2026/06/23,CUST-1113,LED Desk Lamp,3,86.74,CA
ORD-000714,2026/06/24,CUST-1114,Ergonomic Office Chair,4,281.04,JP
ORD-000715,2026/06/25,CUST-1115,Running Shoes Elite,4,179.93,DE
ORD-000716,2026/06/26,CUST-1116,Organic Cotton T-Shirt,1,181.6,FR
ORD-000717,2026/06/27,CUST-1117,Yoga Mat Premium,3,132.17,JP
ORD-000718,2026/06/28,CUST-1118,4K Webcam Pro,4,44.53,UK
ORD-000719,2026/06/29,CUST-1119,Air Purifier Small,5,289.69,UK
ORD-000720,2026/01/01,CUST-1120,Organic Cotton T-Shirt,3,211.56,FR
ORD-000721,2026/01/02,CUST-1121,Yoga Mat Premium,5,99.2,CA
ORD-000722,2026/01/03,CUST-1122,Stainless Steel Water Bottle,2,156.19,CN
ORD-000723,2026/01/04,CUST-1123,Portable Power Bank,2,292.38,BR
ORD-000724,2026/01/05,CUST-1124,Yoga Mat Premium,4,186.83,UK
ORD-000725,2026/01/06,CUST-1125,Noise Cancelling Earbuds,4,71.59,IN
ORD-000726,2026/01/07,CUST-1126,Smart Watch Series 5,2,101.39,AU
ORD-000727,2026/01/08,CUST-1127,Organic Cotton T-Shirt,3,246.84,CN
ORD-000728,2026/01/09,CUST-1128,Portable Power Bank,3,51.59,JP
ORD-000729,2026/01/10,CUST-1129,Noise Cancelling Earbuds,1,253.02,AU
ORD-000730,2026/01/11,CUST-1130,Ergonomic Office Chair,2,64.74,CN
ORD-000731,2026/01/12,CUST-1131,Air Purifier Small,5,37.07,UK
ORD-000732,2026/01/13,CUST-1132,Monitor Arm Dual,2,184.93,IN
ORD-000733,2026/01/14,CUST-1133,Organic Cotton T-Shirt,5,135.37,AU
ORD-000734,2026/01/15,CUST-1134,Standing Desk Converter,1,124.98,UK
ORD-000735,2026/01/16,CUST-1135,Air Purifier Small,5,215.74,AU
ORD-000736,2026/01/17,CUST-1136,Air Purifier Small,3,264.31,US
ORD-000737,2026/01/18,CUST-1137,Organic Cotton T-Shirt,2,287.2,IN
ORD-000738,2026/01/19,CUST-1138,4K Webcam Pro,4,175.9,CA
ORD-000739,2026/01/20,CUST-1139,Bluetooth Speaker Mini,3,158.38,UK
ORD-000740,2026/01/21,CUST-1140,Ergonomic Office Chair,1,114.21,CA
ORD-000741,2026/01/22,CUST-1141,Standing Desk Converter,3,98.07,JP
ORD-000742,2026/01/23,CUST-1142,Portable Power Bank,2,142.76,BR
ORD-000743,2026/01/24,CUST-1143,Wireless Mouse Silent,3,127.74,CA
ORD-000744,2026/01/25,CUST-1144,External SSD 1TB,2,150.08,CN
ORD-000745,2026/01/26,CUST-1145,Leather Wallet Classic,5,206.15,UK
ORD-000746,2026/01/27,CUST-1146,Ergonomic Office Chair,1,60.27,JP
ORD-000747,2026/01/28,CUST-1147,Air Purifier Small,5,239.07,IN
ORD-000748,2026/01/29,CUST-1148,Air Purifier Small,3,262.45,FR
ORD-000749,2026/01/30,CUST-1149,Monitor Arm Dual,3,235.65,DE
ORD-000750,2026/01/31,CUST-1150,Wireless Mouse Silent,3,203.47,CN
ORD-000751,2026/02/01,CUST-1151,Noise Cancelling Earbuds,4,136.77,AU
ORD-000752,2026/02/02,CUST-1152,Smart Watch Series 5,2,177.91,UK
ORD-000753,2026/02/03,CUST-1153,Smart Watch Series 5,2,100.41,FR
ORD-000754,2026/02/04,CUST-1154,Air Purifier Small,1,264.74,IN
ORD-000755,2026/02/05,CUST-1155,Monitor Arm Dual,5,63.66,BR
ORD-000756,2026/02/06,CUST-1156,Wireless Headphones Pro,4,289.53,FR
ORD-000757,2026/02/07,CUST-1157,4K Webcam Pro,3,94.99,FR
ORD-000758,2026/02/08,CUST-1158,Mechanical Keyboard RGB,4,128.47,AU
ORD-000759,2026/02/09,CUST-1159,Portable Power Bank,4,178.73,AU
ORD-000760,2026/02/10,CUST-1160,Organic Cotton T-Shirt,1,280.93,UK
ORD-000761,2026/02/11,CUST-1161,Running Shoes Elite,3,91.98,CA
ORD-000762,2026/02/12,CUST-1162,Running Shoes Elite,2,177.08,BR
ORD-000763,2026/02/13,CUST-1163,Organic Cotton T-Shirt,4,86.56,DE
ORD-000764,2026/02/14,CUST-1164,External SSD 1TB,5,126.7,US
ORD-000765,2026/02/15,CUST-1165,Wireless Headphones Pro,1,190.62,DE
ORD-000766,2026/02/16,CUST-1166,Yoga Mat Premium,5,141.8,FR
ORD-000767,2026/02/17,CUST-1167,Wireless Headphones Pro,5,63.2,AU
ORD-000768,2026/02/18,CUST-1168,Air Purifier Small,3,246.26,CN
ORD-000769,2026/02/19,CUST-1169,Yoga Mat Premium,1,173.02,AU
ORD-000770,2026/02/20,CUST-1170,Noise Cancelling Earbuds,3,252.43,IN
ORD-000771,2026/02/21,CUST-1171,Wireless Headphones Pro,3,86.97,US
ORD-000772,2026/02/22,CUST-1172,Organic Cotton T-Shirt,3,111.39,BR
ORD-000773,2026/02/23,CUST-1173,4K Webcam Pro,3,40.79,BR
ORD-000774,2026/02/24,CUST-1174,Portable Power Bank,2,189.96,US
ORD-000775,2026/02/25,CUST-1175,Wireless Headphones Pro,1,259.75,AU
ORD-000776,2026/02/26,CUST-1176,External SSD 1TB,5,258.22,AU
ORD-000777,2026/02/27,CUST-1177,Mechanical Keyboard RGB,3,168.7,CN
ORD-000778,2026/02/28,CUST-1178,Wireless Charger Pad,5,36.92,CA
ORD-000779,2026/03/01,CUST-1179,4K Webcam Pro,4,166.39,BR
ORD-000780,2026/03/02,CUST-1180,Running Shoes Elite,2,275.46,UK
ORD-000781,2026/03/03,CUST-1181,Ergonomic Office Chair,2,244.16,JP
ORD-000782,2026/03/04,CUST-1182,Bluetooth Speaker Mini,2,264.89,CA
ORD-000783,2026/03/05,CUST-1183,Mechanical Keyboard RGB,3,158.42,DE
ORD-000784,2026/03/06,CUST-1184,External SSD 1TB,3,157.76,BR
ORD-000785,2026/03/07,CUST-1185,Organic Cotton T-Shirt,3,64.31,DE
ORD-000786,2026/03/08,CUST-1186,Portable Power Bank,3,174.66,BR
ORD-000787,2026/03/09,CUST-1187,Portable Power Bank,1,211.3,US
ORD-000788,2026/03/10,CUST-1188,Mechanical Keyboard RGB,4,163.98,CA
ORD-000789,2026/03/11,CUST-1189,External SSD 1TB,2,96.02,FR
ORD-000790,2026/03/12,CUST-1190,Mechanical Keyboard RGB,4,257.1,JP
ORD-000791,2026/03/13,CUST-1191,Leather Wallet Classic,5,238.38,CA
ORD-000792,2026/03/14,CUST-1192,LED Desk Lamp,3,122.66,JP
ORD-000793,2026/03/15,CUST-1193,Monitor Arm Dual,2,193.31,CN
ORD-000794,2026/03/16,CUST-1194,Mechanical Keyboard RGB,4,172.38,IN
ORD-000795,2026/03/17,CUST-1195,Wireless Headphones Pro,2,180.61,UK
ORD-000796,2026/03/18,CUST-1196,Wireless Charger Pad,1,232.37,US
ORD-000797,2026/03/19,CUST-1197,External SSD 1TB,1,31.33,DE
ORD-000798,2026/03/20,CUST-1198,Leather Wallet Classic,4,136.31,DE
ORD-000799,2026/03/21,CUST-1199,Smart Watch Series 5,5,148.02,US
ORD-000800,2026/03/22,CUST-1000,4K Webcam Pro,5,233.42,US
ORD-000801,2026/03/23,CUST-1001,LED Desk Lamp,5,44.1,DE
ORD-000802,2026/03/24,CUST-1002,4K Webcam Pro,4,34.51,BR
ORD-000803,2026/03/25,CUST-1003,Leather Wallet Classic,4,223.03,CA
ORD-000804,2026/03/26,CUST-1004,4K Webcam Pro,2,118.03,BR
ORD-000805,2026/03/27,CUST-1005,Wireless Charger Pad,2,168.16,CA
ORD-000806,2026/03/28,CUST-1006,Mechanical Keyboard RGB,5,277.57,BR
ORD-000807,2026/03/29,CUST-1007,Wireless Mouse Silent,4,251.55,DE
ORD-000808,2026/03/30,CUST-1008,Noise Cancelling Earbuds,2,91.5,CA
ORD-000809,2026/03/31,CUST-1009,Air Purifier Small,1,135.69,CA
ORD-000810,2026/04/01,CUST-1010,Noise Cancelling Earbuds,3,298.28,US
ORD-000811,2026/04/02,CUST-1011,Air Purifier Small,2,94.39,IN
ORD-000812,2026/04/03,CUST-1012,External SSD 1TB,1,85.12,US
ORD-000813,2026/04/04,CUST-1013,Portable Power Bank,1,239.7,FR
ORD-000814,2026/04/05,CUST-1014,Leather Wallet Classic,1,37.37,CN
ORD-000815,2026/04/06,CUST-1015,Wireless Headphones Pro,1,279.03,DE
ORD-000816,2026/04/07,CUST-1016,LED Desk Lamp,1,227.85,US
ORD-000817,2026/04/08,CUST-1017,Smart Watch Series 5,2,248.39,BR
ORD-000818,2026/04/09,CUST-1018,Smart Watch Series 5,3,155.33,US
ORD-000819,2026/04/10,CUST-1019,Portable Power Bank,4,151.46,DE
ORD-000820,2026/04/11,CUST-1020,Bluetooth Speaker Mini,5,193.89,BR
ORD-000821,2026/04/12,CUST-1021,LED Desk Lamp,2,262.76,DE
ORD-000822,2026/04/13,CUST-1022,Running Shoes Elite,5,119.69,CA
ORD-000823,2026/04/14,CUST-1023,Stainless Steel Water Bottle,3,254.68,US
ORD-000824,2026/04/15,CUST-1024,Noise Cancelling Earbuds,3,55.15,CA
ORD-000825,2026/04/16,CUST-1025,LED Desk Lamp,3,54.27,CN
ORD-000826,2026/04/17,CUST-1026,Wireless Charger Pad,3,254.29,IN
ORD-000827,2026/04/18,CUST-1027,Portable Power Bank,3,126.99,CN
ORD-000828,2026/04/19,CUST-1028,Portable Power Bank,1,81.17,FR
ORD-000829,2026/04/20,CUST-1029,External SSD 1TB,1,198.87,CN
ORD-000830,2026/04/21,CUST-1030,Standing Desk Converter,4,133.15,JP
ORD-000831,2026/04/22,CUST-1031,Mechanical Keyboard RGB,5,49.21,BR
ORD-000832,2026/04/23,CUST-1032,Air Purifier Small,3,146.84,IN
ORD-000833,2026/04/24,CUST-1033,Bluetooth Speaker Mini,5,151.13,AU
ORD-000834,2026/04/25,CUST-1034,Running Shoes Elite,3,144.08,CN
ORD-000835,2026/04/26,CUST-1035,Wireless Headphones Pro,1,105.96,FR
ORD-000836,2026/04/27,CUST-1036,Air Purifier Small,1,287.89,CA
ORD-000837,2026/04/28,CUST-1037,Yoga Mat Premium,3,284.78,CA
ORD-000838,2026/04/29,CUST-1038,Monitor Arm Dual,3,298.64,CA
ORD-000839,2026/04/30,CUST-1039,Bluetooth Speaker Mini,2,179.06,CN
ORD-000840,2026/05/01,CUST-1040,Ergonomic Office Chair,2,132.87,DE
ORD-000841,2026/05/02,CUST-1041,Wireless Charger Pad,3,127.48,CA
ORD-000842,2026/05/03,CUST-1042,Monitor Arm Dual,3,287.33,AU
ORD-000843,2026/05/04,CUST-1043,Monitor Arm Dual,2,265.93,JP
ORD-000844,2026/05/05,CUST-1044,Smart Watch Series 5,4,192.14,FR
ORD-000845,2026/05/06,CUST-1045,Monitor Arm Dual,3,129.58,UK
ORD-000846,2026/05/07,CUST-1046,External SSD 1TB,3,39.06,US
ORD-000847,2026/05/08,CUST-1047,Portable Power Bank,3,174.47,IN
ORD-000848,2026/05/09,CUST-1048,4K Webcam Pro,3,39.08,DE
ORD-000849,2026/05/10,CUST-1049,Mechanical Keyboard RGB,1,59.0,FR
ORD-000850,2026/05/11,CUST-1050,LED Desk Lamp,2,77.87,AU
ORD-000851,2026/05/12,CUST-1051,Leather Wallet Classic,4,40.07,UK
ORD-000852,2026/05/13,CUST-1052,LED Desk Lamp,2,98.85,US
ORD-000853,2026/05/14,CUST-1053,Ergonomic Office Chair,1,201.74,IN
ORD-000854,2026/05/15,CUST-1054,Stainless Steel Water Bottle,2,141.05,JP
