order_id,date,customer_id,product_name,quantity,price,country
ORD-000678,2026/05/19,CUST-1078,Ergonomic Office Chair,5,149.32,DE
ORD-000679,2026/05/20,CUST-1079,Smart Watch Series 5,4,149.11,CA
ORD-000680,2026/05/21,CUST-1080,Running Shoes Elite,1,202.69,IN
ORD-000681,2026/05/22,CUST-1081,Yoga Mat Premium,1,194.56,CA
ORD-000682,2026/05/23,CUST-1082,Wireless Headphones Pro,1,256.01,JP
ORD-000683,2026/05/24,CUST-1083,Ergonomic Office Chair,2,251.94,DE
ORD-000684,2026/05/25,CUST-1084,Stainless Steel Water Bottle,5,236.26,AU
ORD-000685,2026/05/26,CUST-1085,Smart Watch Series 5,5,115.16,JP
ORD-000686,2026/05/27,CUST-1086,Wireless Charger Pad,5,123.35,BR
ORD-000687,2026/05/28,CUST-1087,Yoga Mat Premium,2,220.67,CN
ORD-000688,2026/05/29,CUST-1088,Running Shoes Elite,4,279.62,IN
ORD-000689,2026/05/30,CUST-1089,LED Desk Lamp,4,115.98,FR
ORD-000690,2026/05/31,CUST-1090,Portable Power Bank,2,99.25,CA
ORD-000691,2026/06/01,CUST-1091,LED Desk Lamp,1,252.07,AU
ORD-000692,2026/06/02,CUST-1092,Air Purifier Small,2,107.98,FR
ORD-000693,2026/06/03,CUST-1093,LED Desk Lamp,3,137.0,IN
ORD-000694,2026/06/04,CUST-1094,Wireless Mouse Silent,3,243.26,BR
ORD-000695,2026/06/05,CUST-1095,Ergonomic Office Chair,5,109.11,CN
ORD-000696,2026/06/06,CUST-1096,Wireless Headphones Pro,4,239.03,FR
ORD-000697,2026/06/07,CUST-1097,Running Shoes Elite,2,175.08,IN
ORD-000698,2026/06/08,CUST-1098,Air Purifier Small,4,102.46,UK
ORD-000699,2026/06/09,CUST-1099,Leather Wallet Classic,4,284.52,BR
ORD-000700,2026/06/10,CUST-1100,Yoga Mat Premium,4,131.97,UK
ORD-000701,2026/06/11,CUST-1101,Air Purifier Small,5,111.7,IN
ORD-000702,2026/06/12,CUST-1102,Standing Desk Converter,5,181.88,BR
ORD-000703,2026/06/13,CUST-1103,Monitor Arm Dual,5,258.74,CN
ORD-000704,2026/06/14,CUST-1104,Running Shoes Elite,5,237.54,FR
ORD-000705,2026/06/15,CUST-1105,Leather Wallet Classic,5,118.02,AU
ORD-000706,2026/06/16,CUST-1106,Leather Wallet Classic,2,257.83,DE
ORD-000707,2026/06/17,CUST-1107,External SSD 1TB,2,154.78,CA
ORD-000708,2026/06/18,CUST-1108,Monitor Arm Dual,3,130.89,JP
ORD-000709,2026/06/19,CUST-1109,Wireless Headphones Pro,4,238.14,CN
ORD-000710,2026/06/20,CUST-1110,Smart Watch Series 5,5,174.73,US
ORD-000711,2026/06/21,CUST-1111,Smart Watch Series 5,1,133.96,AU
ORD-000712,2026/06/22,CUST-1112,LED Desk Lamp,1,183.98,JP
ORD-000713,2026/06/23,CUST-1113,Stainless Steel Water Bottle,2,227.47,FR
ORD-000714,2026/06/24,CUST-1114,Mechanical Keyboard RGB,3,198.09,UK
ORD-000715,2026/06/25,CUST-1115,Yoga Mat Premium,2,275.85,IN
ORD-000716,2026/06/26,CUST-1116,Leather Wallet Classic,1,238.15,BR
ORD-000717,2026/06/27,CUST-1117,LED Desk Lamp,2,91.72,JP
ORD-000718,2026/06/28,CUST-1118,Standing Desk Converter,2,94.39,CA
ORD-000719,2026/06/29,CUST-1119,Organic Cotton T-Shirt,2,51.47,DE
ORD-000720,2026/01/01,CUST-1120,Mechanical Keyboard RGB,2,146.49,FR
ORD-000721,2026/01/02,CUST-1121,Smart Watch Series 5,3,64.93,CA
ORD-000722,2026/01/03,CUST-1122,Running Shoes Elite,2,150.56,FR
ORD-000723,2026/01/04,CUST-1123,Wireless Charger Pad,4,136.68,BR
ORD-000724,2026/01/05,CUST-1124,Wireless Charger Pad,2,146.81,BR
ORD-000725,2026/01/06,CUST-1125,4K Webcam Pro,1,159.26,US
ORD-000726,2026/01/07,CUST-1126,Ergonomic Office Chair,2,79.28,US
ORD-000727,2026/01/08,CUST-1127,Wireless Charger Pad,3,131.78,JP
ORD-000728,2026/01/09,CUST-1128,Standing Desk Converter,5,244.93,DE
ORD-000729,2026/01/10,CUST-1129,Yoga Mat Premium,3,217.43,DE
ORD-000730,2026/01/11,CUST-1130,Monitor Arm Dual,1,104.23,JP
ORD-000731,2026/01/12,CUST-1131,Stainless Steel Water Bottle,5,280.33,JP
ORD-000732,2026/01/13,CUST-1132,Monitor Arm Dual,2,72.87,US
ORD-000733,2026/01/14,CUST-1133,Portable Power Bank,3,290.59,BR
ORD-000734,2026/01/15,CUST-1134,External SSD 1TB,3,169.82,US
ORD-000735,2026/01/16,CUST-1135,Wireless Mouse Silent,3,188.8,IN
ORD-000736,2026/01/17,CUST-1136,Bluetooth Speaker Mini,4,142.55,JP
ORD-000737,2026/01/18,CUST-1137,Yoga Mat Premium,4,40.6,CA
ORD-000738,2026/01/19,CUST-1138,Smart Watch Series 5,2,249.82,CA
ORD-000739,2026/01/20,CUST-1139,Wireless Headphones Pro,5,167.38,AU
ORD-000740,2026/01/21,CUST-1140,Smart Watch Series 5,1,76.21,BR
ORD-000741,2026/01/22,CUST-1141,Ergonomic Office Chair,1,107.52,JP
ORD-000742,2026/01/23,CUST-1142,Running Shoes Elite,4,241.64,CA
ORD-000743,2026/01/24,CUST-1143,Stainless Steel Water Bottle,3,251.42,FR
ORD-000744,2026/01/25,CUST-1144,Mechanical Keyboard RGB,4,56.35,UK
ORD-000745,2026/01/26,CUST-1145,External SSD 1TB,5,271.37,JP
ORD-000746,2026/01/27,CUST-1146,Mechanical Keyboard RGB,1,199.12,AU
ORD-000747,2026/01/28,CUST-1147,Stainless Steel Water Bottle,2,284.14,FR
ORD-000748,2026/01/29,CUST-1148,Organic Cotton T-Shirt,4,245.2,AU
ORD-000749,2026/01/30,CUST-1149,External SSD 1TB,4,189.25,BR
ORD-000750,2026/01/31,CUST-1150,Running Shoes Elite,1,88.43,DE
ORD-000751,2026/02/01,CUST-1151,Leather Wallet Classic,3,67.21,BR
ORD-000752,2026/02/02,CUST-1152,Stainless Steel Water Bottle,3,147.25,DE
ORD-000753,2026/02/03,CUST-1153,4K Webcam Pro,2,98.8,CN
ORD-000754,2026/02/04,CUST-1154,Stainless Steel Water Bottle,4,104.13,AU
ORD-000755,2026/02/05,CUST-1155,Mechanical Keyboard RGB,4,299.13,CN
ORD-000756,2026/02/06,CUST-1156,Wireless Mouse Silent,1,256.43,DE
ORD-000757,2026/02/07,CUST-1157,Stainless Steel Water Bottle,3,148.07,CA
ORD-000758,2026/02/08,CUST-1158,Wireless Charger Pad,2,151.5,AU
ORD-000759,2026/02/09,CUST-1159,Portable Power Bank,5,152.92,BR
ORD-000760,2026/02/10,CUST-1160,Ergonomic Office Chair,3,258.51,CN
ORD-000761,2026/02/11,CUST-1161,Wireless Charger Pad,1,48.55,AU
ORD-000762,2026/02/12,CUST-1162,Wireless Charger Pad,3,127.61,UK
ORD-000763,2026/02/13,CUST-1163,Mechanical Keyboard RGB,4,155.41,IN
ORD-000764,2026/02/14,CUST-1164,Stainless Steel Water Bottle,3,244.96,BR
ORD-000765,2026/02/15,CUST-1165,Noise Cancelling Earbuds,4,31.8,UK
ORD-000766,2026/02/16,CUST-1166,Air Purifier Small,3,265.5,CN
ORD-000767,2026/02/17,CUST-1167,Air Purifier Small,1,271.95,UK
ORD-000768,2026/02/18,CUST-1168,Portable Power Bank,3,181.15,CN
ORD-000769,2026/02/19,CUST-1169,4K Webcam Pro,4,295.76,AU
ORD-000770,2026/02/20,CUST-1170,LED Desk Lamp,5,116.02,CN
ORD-000771,2026/02/21,CUST-1171,Standing Desk Converter,2,88.87,BR
ORD-000772,2026/02/22,CUST-1172,Portable Power Bank,4,188.41,CN
ORD-000773,2026/02/23,CUST-1173,External SSD 1TB,1,89.84,CN
ORD-000774,2026/02/24,CUST-1174,Wireless Charger Pad,5,55.66,BR
ORD-000775,2026/02/25,CUST-1175,Air Purifier Small,4,260.4,US
ORD-000776,2026/02/26,CUST-1176,Mechanical Keyboard RGB,5,168.91,AU
ORD-000777,2026/02/27,CUST-1177,LED Desk Lamp,4,277.32,JP
ORD-000778,2026/02/28,CUST-1178,Monitor Arm Dual,4,72.05,DE
ORD-000779,2026/03/01,CUST-1179,Ergonomic Office Chair,1,168.65,AU
ORD-000780,2026/03/02,CUST-1180,Running Shoes Elite,2,75.53,AU
ORD-000781,2026/03/03,CUST-1181,Noise Cancelling Earbuds,2,255.59,FR
ORD-000782,2026/03/04,CUST-1182,Running Shoes Elite,1,83.31,BR
ORD-000783,2026/03/05,CUST-1183,Wireless Charger Pad,2,290.28,IN
ORD-000784,2026/03/06,CUST-1184,Organic Cotton T-Shirt,4,160.88,BR
ORD-000785,2026/03/07,CUST-1185,Stainless Steel Water Bottle,4,241.79,IN
ORD-000786,2026/03/08,CUST-1186,Wireless Headphones Pro,2,298.03,CA
ORD-000787,2026/03/09,CUST-1187,Smart Watch Series 5,1,264.04,UK
ORD-000788,2026/03/10,CUST-1188,Air Purifier Small,3,261.95,UK
ORD-000789,2026/03/11,CUST-1189,Wireless Headphones Pro,2,229.49,CN
ORD-000790,2026/03/12,CUST-1190,Noise Cancelling Earbuds,1,134.9,BR
ORD-000791,2026/03/13,CUST-1191,Running Shoes Elite,1,99.45,JP
ORD-000792,2026/03/14,CUST-1192,Portable Power Bank,4,272.37,UK
ORD-000793,2026/03/15,CUST-1193,Leather Wallet Classic,1,38.39,UK
ORD-000794,2026/03/16,CUST-1194,4K Webcam Pro,5,213.93,DE
ORD-000795,2026/03/17,CUST-1195,Leather Wallet Classic,5,152.2,US
ORD-000796,2026/03/18,CUST-1196,Ergonomic Office Chair,2,226.81,DE
ORD-000797,2026/03/19,CUST-1197,Ergonomic Office Chair,1,268.31,IN
ORD-000798,2026/03/20,CUST-1198,Organic Cotton T-Shirt,4,125.24,UK
ORD-000799,2026/03/21,CUST-1199,Mechanical Keyboard RGB,4,185.5,JP
ORD-000800,2026/03/22,CUST-1000,Running Shoes Elite,4,54.68,BR
ORD-000801,2026/03/23,CUST-1001,Monitor Arm Dual,1,277.82,US
ORD-000802,2026/03/24,CUST-1002,External SSD 1TB,1,170.07,AU
ORD-000803,2026/03/25,CUST-1003,Air Purifier Small,5,156.44,CA
ORD-000804,2026/03/26,CUST-1004,4K Webcam Pro,5,120.08,FR
ORD-000805,2026/03/27,CUST-1005,Noise Cancelling Earbuds,4,99.03,DE
ORD-000806,2026/03/28,CUST-1006,Air Purifier Small,5,56.93,JP
ORD-000807,2026/03/29,CUST-1007,Ergonomic Office Chair,1,125.07,DE
ORD-000808,2026/03/30,CUST-1008,Yoga Mat Premium,1,77.46,BR
ORD-000809,2026/03/31,CUST-1009,Wireless Charger Pad,5,30.24,CN
ORD-000810,2026/04/01,CUST-1010,Noise Cancelling Earbuds,3,41.16,IN
ORD-000811,2026/04/02,CUST-1011,Yoga Mat Premium,2,290.09,FR
ORD-000812,2026/04/03,CUST-1012,Ergonomic Office Chair,3,209.19,IN
ORD-000813,2026/04/04,CUST-1013,Portable Power Bank,2,154.14,DE
ORD-000814,2026/04/05,CUST-1014,Air Purifier Small,1,270.92,US
ORD-000815,2026/04/06,CUST-1015,External SSD 1TB,2,86.72,CA
ORD-000816,2026/04/07,CUST-1016,Ergonomic Office Chair,5,222.72,JP
ORD-000817,2026/04/08,CUST-1017,Ergonomic Office Chair,5,250.34,CN
ORD-000818,2026/04/09,CUST-1018,Portable Power Bank,2,55.1,BR
ORD-000819,2026/04/10,CUST-1019,Organic Cotton T-Shirt,3,151.88,CA
ORD-000820,2026/04/11,CUST-1020,Monitor Arm Dual,4,48.08,US
ORD-000821,2026/04/12,CUST-1021,Running Shoes Elite,4,181.08,FR
ORD-000822,2026/04/13,CUST-1022,Standing Desk Converter,5,39.55,IN
ORD-000823,2026/04/14,CUST-1023,Organic Cotton T-Shirt,4,63.76,UK
ORD-000824,2026/04/15,CUST-1024,Air Purifier Small,5,43.59,AU
ORD-000825,2026/04/16,CUST-1025,Leather Wallet Classic,1,153.31,DE
ORD-000826,2026/04/17,CUST-1026,Ergonomic Office Chair,4,115.89,UK
ORD-000827,2026/04/18,CUST-1027,Bluetooth Speaker Mini,2,295.98,FR
ORD-000828,2026/04/19,CUST-1028,Mechanical Keyboard RGB,1,245.45,FR
ORD-000829,2026/04/20,CUST-1029,Running Shoes Elite,2,66.84,JP
ORD-000830,2026/04/21,CUST-1030,Stainless Steel Water Bottle,4,189.12,BR
ORD-000831,2026/04/22,CUST-1031,Air Purifier Small,5,157.52,BR
ORD-000832,2026/04/23,CUST-1032,Mechanical Keyboard RGB,2,75.02,US
ORD-000833,2026/04/24,CUST-1033,Organic Cotton T-Shirt,2,136.06,IN
ORD-000834,2026/04/25,CUST-1034,Bluetooth Speaker Mini,1,148.71,UK
ORD-000835,2026/04/26,CUST-1035,Leather Wallet Classic,3,71.38,US
ORD-000836,2026/04/27,CUST-1036,Wireless Charger Pad,1,72.32,JP
ORD-000837,2026/04/28,CUST-1037,Mechanical Keyboard RGB,3,37.6,CN
ORD-000838,2026/04/29,CUST-1038,4K Webcam Pro,3,135.9,CN
ORD-000839,2026/04/30,CUST-1039,Bluetooth Speaker Mini,1,145.83,FR
ORD-000840,2026/05/01,CUST-1040,Standing Desk Converter,5,265.38,CN
ORD-000841,2026/05/02,CUST-1041,Bluetooth Speaker Mini,2,53.84,JP
ORD-000842,2026/05/03,CUST-1042,External SSD 1TB,1,105.01,CA
ORD-000843,2026/05/04,CUST-1043,Wireless Charger Pad,1,198.15,BR
ORD-000844,2026/05/05,CUST-1044,Running Shoes Elite,2,272.95,UK
ORD-000845,2026/05/06,CUST-1045,External SSD 1TB,3,106.58,JP
ORD-000846,2026/05/07,CUST-1046,Monitor Arm Dual,1,133.65,JP
ORD-000847,2026/05/08,CUST-1047,External SSD 1TB,2,298.41,DE
ORD-000848,2026/05/09,CUST-1048,LED Desk Lamp,4,255.0,CA
ORD-000849,2026/05/10,CUST-1049,Portable Power Bank,2,189.42,FR
ORD-000850,2026/05/11,CUST-1050,LED Desk Lamp,5,150.29,UK
ORD-000851,2026/05/12,CUST-1051,Stainless Steel Water Bottle,1,34.51,BR
ORD-000852,2026/05/13,CUST-1052,Noise Cancelling Earbuds,2,35.61,JP
ORD-000853,2026/05/14,CUST-1053,LED Desk Lamp,2,140.03,UK
ORD-000854,2026/05/15,CUST-1054,Leather Wallet Classic,1,196.25,IN
ORD-000855,2026/05/16,CUST-1055,Air Purifier Small,4,90.69,UK
ORD-000856,2026/05/17,CUST-1056,Noise Cancelling Earbuds,5,72.02,UK
ORD-000857,2026/05/18,CUST-1057,Portable Power Bank,4,83.6,UK
ORD-000858,2026/05/19,CUST-1058,Ergonomic Office Chair,3,282.64,CA
ORD-000859,2026/05/20,CUST-1059,Air Purifier Small,1,131.38,AU
ORD-000860,2026/05/21,CUST-1060,Organic Cotton T-Shirt,1,178.32,US
ORD-000861,2026/05/22,CUST-1061,Stainless Steel Water Bottle,4,250.66,JP
ORD-000862,2026/05/23,CUST-1062,Wireless Mouse Silent,2,106.69,US
ORD-000863,2026/05/24,CUST-1063,Wireless Headphones Pro,1,52.74,IN
ORD-000864,2026/05/25,CUST-1064,Mechanical Keyboard RGB,1,244.65,AU
ORD-000865,2026/05/26,CUST-1065,Mechanical Keyboard RGB,2,166.38,JP
ORD-000866,2026/05/27,CUST-1066,Organic Cotton T-Shirt,3,58.52,CN
ORD-000867,2026/05/28,CUST-1067,Air Purifier Small,3,234.1,CA
ORD-000868,2026/05/29,CUST-1068,4K Webcam Pro,5,109.38,JP
ORD-000869,2026/05/30,CUST-1069,Ergonomic Office Chair,1,123.64,FR
ORD-000870,2026/05/31,CUST-1070,External SSD 1TB,3,254.09,BR
ORD-000871,2026/06/01,CUST-1071,Wireless Charger Pad,3,291.96,BR
ORD-000872,2026/06/02,CUST-1072,Air Purifier Small,2,166.33,DE
ORD-000873,2026/06/03,CUST-1073,External SSD 1TB,5,76.58,FR
ORD-000874,2026/06/04,CUST-1074,4K Webcam Pro,4,156.88,CN
ORD-000875,2026/06/05,CUST-1075,Organic Cotton T-Shirt,1,114.14,DE
ORD-000876,2026/06/06,CUST-1076,Wireless Charger Pad,4,129.15,FR
ORD-000877,2026/06/07,CUST-1077,Stainless Steel Water Bottle,1,85.47,US
ORD-000878,2026/06/08,CUST-1078,Monitor Arm Dual,2,228.36,JP
ORD-000879,2026/06/09,CUST-1079,Running Shoes Elite,5,288.62,BR
ORD-000880,2026/06/10,CUST-1080,Portable Power Bank,5,164.23,US
ORD-000881,2026/06/11,CUST-1081,4K Webcam Pro,2,43.94,UK
ORD-000882,2026/06/12,CUST-1082,Noise Cancelling Earbuds,1,251.21,CA
ORD-000883,2026/06/13,CUST-1083,Smart Watch Series 5,2,117.16,UK
ORD-000884,2026/06/14,CUST-1084,External SSD 1TB,2,229.66,US
ORD-000885,2026/06/15,CUST-1085,Noise Cancelling Earbuds,2,153.67,IN
ORD-000886,2026/06/16,CUST-1086,Organic Cotton T-Shirt,4,199.9,AU
ORD-000887,2026/06/17,CUST-1087,Ergonomic Office Chair,5,142.09,FR
ORD-000888,2026/06/18,CUST-1088,Leather Wallet Classic,1,226.95,IN
ORD-000889,2026/06/19,CUST-1089,Standing Desk Converter,3,246.14,AU
ORD-000890,2026/06/20,CUST-1090,LED Desk Lamp,3,177.32,DE
ORD-000891,2026/06/21,CUST-1091,4K Webcam Pro,2,48.14,AU
ORD-000892,2026/06/22,CUST-1092,Bluetooth Speaker Mini,4,148.94,DE
ORD-000893,2026/06/23,CUST-1093,Portable Power Bank,4,109.13,AU
ORD-000894,2026/06/24,CUST-1094,Leather Wallet Classic,4,164.29,CA
ORD-000895,2026/06/25,CUST-1095,Mechanical Keyboard RGB,1,96.31,JP
ORD-000896,2026/06/26,CUST-1096,Portable Power Bank,5,164.42,FR
ORD-000897,2026/06/27,CUST-1097,Stainless Steel Water Bottle,4,281.08,CA
ORD-000898,2026/06/28,CUST-1098,4K Webcam Pro,5,114.52,CA
ORD-000899,2026/06/29,CUST-1099,Wireless Mouse Silent,4,286.21,AU
ORD-000900,2026/01/01,CUST-1100,Leather Wallet Classic,4,75.06,CA
ORD-000901,2026/01/02,CUST-1101,Yoga Mat Premium,1,273.79,US
ORD-000902,2026/01/03,CUST-1102,Wireless Mouse Silent,4,168.05,UK
